lenacs,dataset,classifier,experiment,result
3,cifar10_local4_train_eval,svmdbcO,6,0.458465758291
3,cifar10_local4_train_eval,svmdbcO,5,0.668278820661
3,cifar10_local4_train_eval,svmdbcO,4,0.622918604535
3,cifar10_local4_train_eval,svmdbcO,3,0.654118474888
3,cifar10_local4_train_eval,svmdbcO,2,0.46478626706
3,cifar10_local4_train_eval,svmdbcO,1,0.647793051118
3,cifar10_local4_train_eval,pisvmC,10,0.512921255067
3,cifar10_local4_train_eval,pisvmC,9,0.532231283487
3,cifar10_local4_train_eval,pisvmC,8,0.47313654689
3,cifar10_local4_train_eval,pisvmC,7,0.58556171408
3,cifar10_local4_train_eval,pisvmC,6,0.634342018538
3,cifar10_local4_train_eval,pisvmC,5,0.462012079716
3,cifar10_local4_train_eval,pisvmC,4,0.445163638977
3,cifar10_local4_train_eval,pisvmC,3,0.445734222207
3,cifar10_local4_train_eval,pisvmC,2,0.535263657552
3,cifar10_local4_train_eval,pisvmC,1,0.484316303985
3,cifar10_local4_train_eval,pisvmO,10,0.859057146662
3,cifar10_local4_train_eval,pisvmO,9,0.723257513126
3,cifar10_local4_train_eval,pisvmO,8,0.840668554121
3,cifar10_local4_train_eval,pisvmO,7,0.67772887258
3,cifar10_local4_train_eval,pisvmO,6,0.784868422616
3,cifar10_local4_train_eval,pisvmO,5,0.823958099541
3,cifar10_local4_train_eval,pisvmO,4,0.646706165477
3,cifar10_local4_train_eval,pisvmO,3,0.684016540645
3,cifar10_local4_train_eval,pisvmO,2,0.784501970687
3,cifar10_local4_train_eval,pisvmO,1,0.799194707791
3,cifar10_local4_train_eval,onevsetC,10,0.455960619275
3,cifar10_local4_train_eval,onevsetC,9,0.528492983991
3,cifar10_local4_train_eval,onevsetC,8,0.464624446501
3,cifar10_local4_train_eval,onevsetC,7,0.595816159514
3,cifar10_local4_train_eval,onevsetC,6,0.502726601661
3,cifar10_local4_train_eval,onevsetC,5,0.43753691427
3,cifar10_local4_train_eval,onevsetC,4,0.445770364957
3,cifar10_local4_train_eval,onevsetC,3,0.445362840387
3,cifar10_local4_train_eval,onevsetC,2,0.441137324092
3,cifar10_local4_train_eval,onevsetC,1,0.551822434733
3,cifar10_local4_train_eval,onevsetO,10,0.576359187772
3,cifar10_local4_train_eval,onevsetO,9,0.528492983991
3,cifar10_local4_train_eval,onevsetO,8,0.45923639776
3,cifar10_local4_train_eval,onevsetO,7,0.59962218296
3,cifar10_local4_train_eval,onevsetO,6,0.518110813893
3,cifar10_local4_train_eval,onevsetO,5,0.453654102547
3,cifar10_local4_train_eval,onevsetO,4,0.445770364957
3,cifar10_local4_train_eval,onevsetO,3,0.447366297102
3,cifar10_local4_train_eval,onevsetO,2,0.444129550898
3,cifar10_local4_train_eval,onevsetO,1,0.498572110352
3,cifar10_local4_train_eval,wsvmC,10,0.67348240042
3,cifar10_local4_train_eval,wsvmC,9,0.682574199418
3,cifar10_local4_train_eval,wsvmC,8,0.668567049248
3,cifar10_local4_train_eval,wsvmC,7,0.706653779124
3,cifar10_local4_train_eval,wsvmC,6,0.723568958405
3,cifar10_local4_train_eval,wsvmC,5,0.667947105633
3,cifar10_local4_train_eval,wsvmC,4,0.551271014098
3,cifar10_local4_train_eval,wsvmC,3,0.616261402358
3,cifar10_local4_train_eval,wsvmC,2,0.599601709231
3,cifar10_local4_train_eval,wsvmC,1,0.641819820776
3,cifar10_local4_train_eval,wsvmO,10,0.843052812569
3,cifar10_local4_train_eval,wsvmO,9,0.593699894072
3,cifar10_local4_train_eval,wsvmO,8,0.668567049248
3,cifar10_local4_train_eval,wsvmO,7,0.60541150817
3,cifar10_local4_train_eval,wsvmO,6,0.000664672648721
3,cifar10_local4_train_eval,wsvmO,5,0.673209068859
