lenacs,dataset,classifier,experiment,result
3,cifar10_local4_train_eval,svmdbcO,6,0.58382688728
3,cifar10_local4_train_eval,svmdbcO,5,0.709624972577
3,cifar10_local4_train_eval,svmdbcO,4,0.686748346947
3,cifar10_local4_train_eval,svmdbcO,3,0.130620767494
3,cifar10_local4_train_eval,svmdbcO,2,0.612946587433
3,cifar10_local4_train_eval,svmdbcO,1,0.608489323004
3,cifar10_local4_train_eval,pisvmC,10,0.0
3,cifar10_local4_train_eval,pisvmC,9,0.0
3,cifar10_local4_train_eval,pisvmC,8,0.0
3,cifar10_local4_train_eval,pisvmC,7,0.0
3,cifar10_local4_train_eval,pisvmC,6,0.0
3,cifar10_local4_train_eval,pisvmC,5,0.0
3,cifar10_local4_train_eval,pisvmC,4,0.0
3,cifar10_local4_train_eval,pisvmC,3,0.0
3,cifar10_local4_train_eval,pisvmC,2,0.0
3,cifar10_local4_train_eval,pisvmC,1,0.0
3,cifar10_local4_train_eval,pisvmO,10,0.904984717363
3,cifar10_local4_train_eval,pisvmO,9,0.772825906449
3,cifar10_local4_train_eval,pisvmO,8,0.86445491435
3,cifar10_local4_train_eval,pisvmO,7,0.338632192343
3,cifar10_local4_train_eval,pisvmO,6,0.825589031705
3,cifar10_local4_train_eval,pisvmO,5,0.850676192315
3,cifar10_local4_train_eval,pisvmO,4,0.753445490741
3,cifar10_local4_train_eval,pisvmO,3,0.777274378497
3,cifar10_local4_train_eval,pisvmO,2,0.841455235205
3,cifar10_local4_train_eval,pisvmO,1,0.845358821053
3,cifar10_local4_train_eval,onevsetC,10,0.0
3,cifar10_local4_train_eval,onevsetC,9,0.00199795431299
3,cifar10_local4_train_eval,onevsetC,8,0.0011421791576
3,cifar10_local4_train_eval,onevsetC,7,0.000856761961191
3,cifar10_local4_train_eval,onevsetC,6,0.000285644768856
3,cifar10_local4_train_eval,onevsetC,5,0.00114216034956
3,cifar10_local4_train_eval,onevsetC,4,0.000285671656637
3,cifar10_local4_train_eval,onevsetC,3,0.0
3,cifar10_local4_train_eval,onevsetC,2,0.00938025982092
3,cifar10_local4_train_eval,onevsetC,1,0.0
3,cifar10_local4_train_eval,onevsetO,10,0.0
3,cifar10_local4_train_eval,onevsetO,9,0.00199795431299
3,cifar10_local4_train_eval,onevsetO,8,0.0019979253112
3,cifar10_local4_train_eval,onevsetO,7,0.0119252077562
3,cifar10_local4_train_eval,onevsetO,6,0.0025678256357
3,cifar10_local4_train_eval,onevsetO,5,0.000285670993485
3,cifar10_local4_train_eval,onevsetO,4,0.000285671656637
3,cifar10_local4_train_eval,onevsetO,3,0.00199791013584
3,cifar10_local4_train_eval,onevsetO,2,0.0267488412367
3,cifar10_local4_train_eval,onevsetO,1,0.000285672285378
3,cifar10_local4_train_eval,wsvmC,10,0.672706909888
3,cifar10_local4_train_eval,wsvmC,9,0.636486090776
3,cifar10_local4_train_eval,wsvmC,8,0.752026388593
3,cifar10_local4_train_eval,wsvmC,7,0.679078557776
3,cifar10_local4_train_eval,wsvmC,6,0.753716289802
3,cifar10_local4_train_eval,wsvmC,5,0.749996693
3,cifar10_local4_train_eval,wsvmC,4,0.52206586498
3,cifar10_local4_train_eval,wsvmC,3,0.626229571458
3,cifar10_local4_train_eval,wsvmC,2,0.668244408363
3,cifar10_local4_train_eval,wsvmC,1,0.605777558519
3,cifar10_local4_train_eval,wsvmO,10,0.895223548807
3,cifar10_local4_train_eval,wsvmO,9,0.615128461281
3,cifar10_local4_train_eval,wsvmO,8,0.752026388593
3,cifar10_local4_train_eval,wsvmO,7,0.656306302431
3,cifar10_local4_train_eval,wsvmO,6,0.000666444486764
3,cifar10_local4_train_eval,wsvmO,5,0.749667064988
3,cifar10_local4_train_eval,wsvmO,4,0.597194482468
3,cifar10_local4_train_eval,wsvmO,3,0.702904442582
3,cifar10_local4_train_eval,wsvmO,2,0.698134419552
3,cifar10_local4_train_eval,wsvmO,1,0.663393118714
6,cifar10_local4_train_eval,ocsvmC,10,0.608371881812
6,cifar10_local4_train_eval,ocsvmC,9,0.608269481675
6,cifar10_local4_train_eval,ocsvmC,8,0.625796221483
6,cifar10_local4_train_eval,ocsvmC,7,0.601319944347
6,cifar10_local4_train_eval,ocsvmC,6,0.595626458446
6,cifar10_local4_train_eval,ocsvmC,5,0.591124444444
6,cifar10_local4_train_eval,ocsvmC,4,0.623085634394
6,cifar10_local4_train_eval,ocsvmC,3,0.597077666385
6,cifar10_local4_train_eval,ocsvmC,2,0.612461209964
6,cifar10_local4_train_eval,ocsvmC,1,0.621466838831
6,cifar10_local4_train_eval,ocsvmO,10,0.608371881812
6,cifar10_local4_train_eval,ocsvmO,9,0.606816728823
6,cifar10_local4_train_eval,ocsvmO,8,0.628114527916
6,cifar10_local4_train_eval,ocsvmO,7,0.60973871564
6,cifar10_local4_train_eval,ocsvmO,6,0.60218162355
6,cifar10_local4_train_eval,ocsvmO,5,0.591422953926
6,cifar10_local4_train_eval,ocsvmO,4,0.623085634394
6,cifar10_local4_train_eval,ocsvmO,3,0.597978927778
6,cifar10_local4_train_eval,ocsvmO,2,0.61148718253
6,cifar10_local4_train_eval,ocsvmO,1,0.622913302913
6,cifar10_local4_train_eval,ssvmC,10,0.789166405516
6,cifar10_local4_train_eval,ssvmC,9,0.793549795362
6,cifar10_local4_train_eval,ssvmC,8,0.798360285006
6,cifar10_local4_train_eval,ssvmC,7,0.750528455726
6,cifar10_local4_train_eval,ssvmC,6,0.81318139916
6,cifar10_local4_train_eval,ssvmC,5,0.827628036819
6,cifar10_local4_train_eval,ssvmC,4,0.818494617134
6,cifar10_local4_train_eval,ssvmC,3,0.818567252056
6,cifar10_local4_train_eval,ssvmC,2,0.786070397971
6,cifar10_local4_train_eval,ssvmC,1,0.848509056104
6,cifar10_local4_train_eval,ssvmO,10,0.802532315839
6,cifar10_local4_train_eval,ssvmO,9,0.808413979868
6,cifar10_local4_train_eval,ssvmO,8,0.807910581683
6,cifar10_local4_train_eval,ssvmO,7,0.824242448732
6,cifar10_local4_train_eval,ssvmO,6,0.790756971279
6,cifar10_local4_train_eval,ssvmO,5,0.689893705285
6,cifar10_local4_train_eval,ssvmO,4,0.816749771967
6,cifar10_local4_train_eval,ssvmO,3,0.805031666325
6,cifar10_local4_train_eval,ssvmO,2,0.808030661591
6,cifar10_local4_train_eval,ssvmO,1,0.821700828105
6,cifar10_local4_train_eval,svddC,10,0.221570308123
6,cifar10_local4_train_eval,svddC,9,0.492325445787
6,cifar10_local4_train_eval,svddC,8,0.555946563752
6,cifar10_local4_train_eval,svddC,7,0.641562258314
6,cifar10_local4_train_eval,svddC,6,0.408067236921
6,cifar10_local4_train_eval,svddC,5,0.376159770237
6,cifar10_local4_train_eval,svddC,4,0.661282267717
6,cifar10_local4_train_eval,svddC,3,0.70187368671
6,cifar10_local4_train_eval,svddC,2,0.682730579118
6,cifar10_local4_train_eval,svddC,1,0.626989805375
6,cifar10_local4_train_eval,svddO,10,0.0
6,cifar10_local4_train_eval,svddO,9,0.0
6,cifar10_local4_train_eval,svddO,8,0.0
6,cifar10_local4_train_eval,svddO,7,0.0
