lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000,ocbbsvmC,2,0.609844920505
6,15scenes_bow_soft_max_1000,ocbbsvmC,1,0.607232606243
6,15scenes_bow_soft_max_1000,ocbbsvmO,10,0.537751764655
6,15scenes_bow_soft_max_1000,ocbbsvmO,9,0.55285401714
6,15scenes_bow_soft_max_1000,ocbbsvmO,8,0.557873881389
6,15scenes_bow_soft_max_1000,ocbbsvmO,7,0.553093006721
6,15scenes_bow_soft_max_1000,ocbbsvmO,6,0.553332786275
6,15scenes_bow_soft_max_1000,ocbbsvmO,5,0.600093951752
6,15scenes_bow_soft_max_1000,ocbbsvmO,4,0.505956959152
6,15scenes_bow_soft_max_1000,ocbbsvmO,3,0.607439737126
6,15scenes_bow_soft_max_1000,ocbbsvmO,2,0.564795080799
6,15scenes_bow_soft_max_1000,ocbbsvmO,1,0.560662409954
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,10,0.561689122858
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,9,0.588618310859
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,8,0.534811121223
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,7,0.500047936418
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,6,0.543568004721
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,5,0.606279178047
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,4,0.443371890256
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,3,0.564214764091
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,2,0.528190087459
6,15scenes_bow_soft_max_1000,ocbbsvm_OVO,1,0.553713166215
6,15scenes_bow_soft_max_1000,ssvmO,10,0.638535439059
6,15scenes_bow_soft_max_1000,ssvmO,9,0.543487543823
6,15scenes_bow_soft_max_1000,ssvmO,8,0.611511999258
6,15scenes_bow_soft_max_1000,ssvmO,7,0.618189453585
6,15scenes_bow_soft_max_1000,ssvmO,6,0.520782409261
6,15scenes_bow_soft_max_1000,ssvmO,5,0.675272189866
6,15scenes_bow_soft_max_1000,ssvmO,4,0.597510996164
6,15scenes_bow_soft_max_1000,ssvmO,3,0.589566976865
6,15scenes_bow_soft_max_1000,ssvmO,2,0.616970959766
6,15scenes_bow_soft_max_1000,ssvmO,1,0.59763354455
6,15scenes_bow_soft_max_1000,svddbbC,10,0.622954274163
6,15scenes_bow_soft_max_1000,svddbbC,9,0.656153471998
6,15scenes_bow_soft_max_1000,svddbbC,8,0.689671284359
6,15scenes_bow_soft_max_1000,svddbbC,7,0.655679559146
6,15scenes_bow_soft_max_1000,svddbbC,6,0.600030419751
6,15scenes_bow_soft_max_1000,svddbbC,5,0.664232443286
6,15scenes_bow_soft_max_1000,svddbbC,4,0.683123081586
6,15scenes_bow_soft_max_1000,svddbbC,3,0.673526350114
6,15scenes_bow_soft_max_1000,svddbbC,2,0.676943585607
6,15scenes_bow_soft_max_1000,svddbbC,1,0.639666256542
6,15scenes_bow_soft_max_1000,svddbbO,10,0.610194328708
6,15scenes_bow_soft_max_1000,svddbbO,9,0.576783265827
6,15scenes_bow_soft_max_1000,svddbbO,8,0.621153959587
6,15scenes_bow_soft_max_1000,svddbbO,7,0.657471736648
6,15scenes_bow_soft_max_1000,svddbbO,6,0.565260312669
6,15scenes_bow_soft_max_1000,svddbbO,5,0.657564571044
6,15scenes_bow_soft_max_1000,svddbbO,4,0.552869549702
6,15scenes_bow_soft_max_1000,svddbbO,3,0.651809558449
6,15scenes_bow_soft_max_1000,svddbbO,2,0.611786163829
6,15scenes_bow_soft_max_1000,svddbbO,1,0.584411782925
6,15scenes_bow_soft_max_1000,svddbb_OVO,10,0.530209445312
6,15scenes_bow_soft_max_1000,svddbb_OVO,9,0.545238227977
6,15scenes_bow_soft_max_1000,svddbb_OVO,8,0.543360171562
6,15scenes_bow_soft_max_1000,svddbb_OVO,7,0.441567923688
6,15scenes_bow_soft_max_1000,svddbb_OVO,6,0.46052809351
6,15scenes_bow_soft_max_1000,svddbb_OVO,5,0.518022939193
6,15scenes_bow_soft_max_1000,svddbb_OVO,4,0.477968901834
6,15scenes_bow_soft_max_1000,svddbb_OVO,3,0.532156921765
6,15scenes_bow_soft_max_1000,svddbb_OVO,2,0.510176302615
6,15scenes_bow_soft_max_1000,svddbb_OVO,1,0.501101425477
9,15scenes_bow_soft_max_1000,ocbbsvmC,10,0.541550925926
9,15scenes_bow_soft_max_1000,ocbbsvmC,9,0.524103404394
9,15scenes_bow_soft_max_1000,ocbbsvmC,8,0.533311562967
9,15scenes_bow_soft_max_1000,ocbbsvmC,7,0.561025544927
9,15scenes_bow_soft_max_1000,ocbbsvmC,6,0.581175910628
9,15scenes_bow_soft_max_1000,ocbbsvmC,5,0.589447144062
9,15scenes_bow_soft_max_1000,ocbbsvmC,4,0.578643337671
9,15scenes_bow_soft_max_1000,ocbbsvmC,3,0.57975549379
9,15scenes_bow_soft_max_1000,ocbbsvmC,2,0.565246673201
9,15scenes_bow_soft_max_1000,ocbbsvmC,1,0.589708407342
9,15scenes_bow_soft_max_1000,ocbbsvmO,10,0.512394323671
9,15scenes_bow_soft_max_1000,ocbbsvmO,9,0.529359497819
9,15scenes_bow_soft_max_1000,ocbbsvmO,8,0.527355190781
9,15scenes_bow_soft_max_1000,ocbbsvmO,7,0.529375166177
9,15scenes_bow_soft_max_1000,ocbbsvmO,6,0.550347962026
9,15scenes_bow_soft_max_1000,ocbbsvmO,5,0.576579684631
9,15scenes_bow_soft_max_1000,ocbbsvmO,4,0.561239844813
9,15scenes_bow_soft_max_1000,ocbbsvmO,3,0.529669069747
9,15scenes_bow_soft_max_1000,ocbbsvmO,2,0.539649457927
9,15scenes_bow_soft_max_1000,ocbbsvmO,1,0.544342806394
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,10,0.538164251208
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,9,0.378851306657
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,8,0.342950029753
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,7,0.57090267564
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,6,0.508779624327
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,5,0.504854820811
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,4,0.53160226832
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,3,0.541204725093
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,2,0.539822414809
9,15scenes_bow_soft_max_1000,ocbbsvm_OVO,1,0.513676943246
9,15scenes_bow_soft_max_1000,ssvmO,10,0.594947665056
9,15scenes_bow_soft_max_1000,ssvmO,9,0.595116277898
9,15scenes_bow_soft_max_1000,ssvmO,8,0.620844399936
9,15scenes_bow_soft_max_1000,ssvmO,7,0.509280229013
9,15scenes_bow_soft_max_1000,ssvmO,6,0.609156991595
9,15scenes_bow_soft_max_1000,ssvmO,5,0.655368351517
9,15scenes_bow_soft_max_1000,ssvmO,4,0.662884763276
9,15scenes_bow_soft_max_1000,ssvmO,3,0.539002866325
9,15scenes_bow_soft_max_1000,ssvmO,2,0.601144901985
9,15scenes_bow_soft_max_1000,ssvmO,1,0.602960754462
9,15scenes_bow_soft_max_1000,svddbbC,10,0.517529690016
9,15scenes_bow_soft_max_1000,svddbbC,9,0.63912467556
9,15scenes_bow_soft_max_1000,svddbbC,8,0.694988461706
9,15scenes_bow_soft_max_1000,svddbbC,7,0.54534747487
9,15scenes_bow_soft_max_1000,svddbbC,6,0.628258354121
9,15scenes_bow_soft_max_1000,svddbbC,5,0.64839191971
9,15scenes_bow_soft_max_1000,svddbbC,4,0.642030478707
9,15scenes_bow_soft_max_1000,svddbbC,3,0.564559193955
9,15scenes_bow_soft_max_1000,svddbbC,2,0.62552456532
9,15scenes_bow_soft_max_1000,svddbbC,1,0.680194747526
9,15scenes_bow_soft_max_1000,svddbbO,10,0.560092089372
9,15scenes_bow_soft_max_1000,svddbbO,9,0.611502798661
9,15scenes_bow_soft_max_1000,svddbbO,8,0.590780975603
9,15scenes_bow_soft_max_1000,svddbbO,7,0.527782537923
9,15scenes_bow_soft_max_1000,svddbbO,6,0.601949800103
9,15scenes_bow_soft_max_1000,svddbbO,5,0.651124925387
9,15scenes_bow_soft_max_1000,svddbbO,4,0.640463449543
9,15scenes_bow_soft_max_1000,svddbbO,3,0.476304612178
9,15scenes_bow_soft_max_1000,svddbbO,2,0.5932969331
9,15scenes_bow_soft_max_1000,svddbbO,1,0.585911570667
9,15scenes_bow_soft_max_1000,svddbb_OVO,10,0.449969806763
9,15scenes_bow_soft_max_1000,svddbb_OVO,9,0.402766678643
9,15scenes_bow_soft_max_1000,svddbb_OVO,8,0.419581718698
9,15scenes_bow_soft_max_1000,svddbb_OVO,7,0.488329493026
9,15scenes_bow_soft_max_1000,svddbb_OVO,6,0.443579315655
9,15scenes_bow_soft_max_1000,svddbb_OVO,5,0.473472615642
9,15scenes_bow_soft_max_1000,svddbb_OVO,4,0.482305038485
9,15scenes_bow_soft_max_1000,svddbb_OVO,3,0.455325284461
9,15scenes_bow_soft_max_1000,svddbb_OVO,2,0.473940356888
9,15scenes_bow_soft_max_1000,svddbb_OVO,1,0.41412945107
12,15scenes_bow_soft_max_1000,ocbbsvmC,10,0.547139500606
12,15scenes_bow_soft_max_1000,ocbbsvmC,9,0.562280938851
12,15scenes_bow_soft_max_1000,ocbbsvmC,8,0.560218140069
12,15scenes_bow_soft_max_1000,ocbbsvmC,7,0.572562210176
12,15scenes_bow_soft_max_1000,ocbbsvmC,6,0.583452753176
12,15scenes_bow_soft_max_1000,ocbbsvmC,5,0.577137037673
12,15scenes_bow_soft_max_1000,ocbbsvmC,4,0.555653455264
12,15scenes_bow_soft_max_1000,ocbbsvmC,3,0.543986244644
12,15scenes_bow_soft_max_1000,ocbbsvmC,2,0.54207551204
12,15scenes_bow_soft_max_1000,ocbbsvmC,1,0.538712501287
12,15scenes_bow_soft_max_1000,ocbbsvmO,10,0.520086394349
12,15scenes_bow_soft_max_1000,ocbbsvmO,9,0.523911314158
12,15scenes_bow_soft_max_1000,ocbbsvmO,8,0.551205510907
12,15scenes_bow_soft_max_1000,ocbbsvmO,7,0.555263722627
12,15scenes_bow_soft_max_1000,ocbbsvmO,6,0.561214774502
12,15scenes_bow_soft_max_1000,ocbbsvmO,5,0.55278982613
12,15scenes_bow_soft_max_1000,ocbbsvmO,4,0.548432031076
12,15scenes_bow_soft_max_1000,ocbbsvmO,3,0.535417844595
12,15scenes_bow_soft_max_1000,ocbbsvmO,2,0.533230080182
12,15scenes_bow_soft_max_1000,ocbbsvmO,1,0.544825582251
12,15scenes_bow_soft_max_1000,ocbbsvm_OVO,10,0.518633159669
