lenacs,dataset,classifier,experiment,result
3,CALTECH256,onevsetO,5,0.0178068717566
3,CALTECH256,onevsetO,6,0.010314525158600001
3,CALTECH256,onevsetO,7,0.0029167524535
3,CALTECH256,onevsetO,8,0.00327880288814
3,CALTECH256,onevsetO,9,0.0028594771241799996
3,CALTECH256,onevsetO,10,0.00336643090316
6,CALTECH256,onevsetO,1,0.00020555688786900002
6,CALTECH256,onevsetO,2,3.42817963661e-05
6,CALTECH256,onevsetO,3,0.0009250059954089999
6,CALTECH256,onevsetO,4,0.000102774922919
6,CALTECH256,onevsetO,5,3.43006105509e-05
6,CALTECH256,onevsetO,6,0.0
6,CALTECH256,onevsetO,7,0.141168813374
6,CALTECH256,onevsetO,8,0.000377073906486
6,CALTECH256,onevsetO,9,0.00010285244103099999
6,CALTECH256,onevsetO,10,0.0
9,CALTECH256,onevsetO,1,0.15612195291300002
9,CALTECH256,onevsetO,2,0.37325147382
9,CALTECH256,onevsetO,3,0.23935267006299998
9,CALTECH256,onevsetO,4,0.0
9,CALTECH256,onevsetO,5,0.25293706293699997
9,CALTECH256,onevsetO,6,0.43724415458300003
9,CALTECH256,onevsetO,7,0.284985245617
9,CALTECH256,onevsetO,8,0.159278314187
9,CALTECH256,onevsetO,9,0.453162280853
9,CALTECH256,onevsetO,10,0.0447442933548
12,CALTECH256,onevsetO,1,0.38184297000600004
12,CALTECH256,onevsetO,2,0.320066747142
12,CALTECH256,onevsetO,3,0.239735425536
12,CALTECH256,onevsetO,4,0.333098119465
12,CALTECH256,onevsetO,5,0.118734622144
12,CALTECH256,onevsetO,6,0.0
12,CALTECH256,onevsetO,7,0.20983896655499998
12,CALTECH256,onevsetO,8,0.35692415977499997
12,CALTECH256,onevsetO,9,0.00209995800084
12,CALTECH256,onevsetO,10,0.267336253873
3,CIFAR10,onevsetO,1,0.000142857142857
3,CIFAR10,onevsetO,2,0.0135714285714
3,CIFAR10,onevsetO,3,0.001
3,CIFAR10,onevsetO,4,0.000142857142857
3,CIFAR10,onevsetO,5,0.000142857142857
3,CIFAR10,onevsetO,6,0.00128571428571
3,CIFAR10,onevsetO,7,0.006
3,CIFAR10,onevsetO,8,0.001
3,CIFAR10,onevsetO,9,0.001
3,CIFAR10,onevsetO,10,0.0
6,CIFAR10,onevsetO,1,0.18925
6,CIFAR10,onevsetO,2,0.05325
6,CIFAR10,onevsetO,3,0.0125
6,CIFAR10,onevsetO,4,0.027999999999999997
6,CIFAR10,onevsetO,5,0.01525
6,CIFAR10,onevsetO,6,0.0375
6,CIFAR10,onevsetO,7,0.015
6,CIFAR10,onevsetO,8,0.063
6,CIFAR10,onevsetO,9,0.0995
6,CIFAR10,onevsetO,10,0.07875
9,CIFAR10,onevsetO,1,0.254
9,CIFAR10,onevsetO,2,0.11800000000000001
9,CIFAR10,onevsetO,3,0.077
9,CIFAR10,onevsetO,4,0.29600000000000004
9,CIFAR10,onevsetO,5,0.051
9,CIFAR10,onevsetO,6,0.266
9,CIFAR10,onevsetO,7,0.27399999999999997
9,CIFAR10,onevsetO,8,0.254
9,CIFAR10,onevsetO,9,0.054000000000000006
9,CIFAR10,onevsetO,10,0.085
3,FACTORS,onevsetO,1,0.0
3,FACTORS,onevsetO,2,0.0
3,FACTORS,onevsetO,3,0.0
3,FACTORS,onevsetO,4,0.0
3,FACTORS,onevsetO,5,0.0
3,FACTORS,onevsetO,6,0.0
3,FACTORS,onevsetO,7,0.0114285714286
3,FACTORS,onevsetO,8,0.0
3,FACTORS,onevsetO,9,0.0635714285714
3,FACTORS,onevsetO,10,0.0
6,FACTORS,onevsetO,1,0.0325
6,FACTORS,onevsetO,2,0.0
6,FACTORS,onevsetO,3,0.0075
6,FACTORS,onevsetO,4,0.0
6,FACTORS,onevsetO,5,0.00875
6,FACTORS,onevsetO,6,0.0
6,FACTORS,onevsetO,7,0.0
6,FACTORS,onevsetO,8,0.0
6,FACTORS,onevsetO,9,0.0
6,FACTORS,onevsetO,10,0.0
9,FACTORS,onevsetO,1,0.075
9,FACTORS,onevsetO,2,0.0
9,FACTORS,onevsetO,3,0.02
9,FACTORS,onevsetO,4,0.0
9,FACTORS,onevsetO,5,0.05
9,FACTORS,onevsetO,6,0.0
9,FACTORS,onevsetO,7,0.17
9,FACTORS,onevsetO,8,0.0
9,FACTORS,onevsetO,9,0.04
9,FACTORS,onevsetO,10,0.0
3,FOURIER,onevsetO,1,0.08928571428570001
3,FOURIER,onevsetO,2,0.0535714285714
3,FOURIER,onevsetO,3,0.0164285714286
3,FOURIER,onevsetO,4,0.005
3,FOURIER,onevsetO,5,0.0314285714286
3,FOURIER,onevsetO,6,0.00928571428571
3,FOURIER,onevsetO,7,0.08142857142860001
3,FOURIER,onevsetO,8,0.012857142857099999
3,FOURIER,onevsetO,9,0.09714285714289998
3,FOURIER,onevsetO,10,0.0342857142857
6,FOURIER,onevsetO,1,0.21
6,FOURIER,onevsetO,2,0.225
6,FOURIER,onevsetO,3,0.175
6,FOURIER,onevsetO,4,0.005
6,FOURIER,onevsetO,5,0.0
6,FOURIER,onevsetO,6,0.0
6,FOURIER,onevsetO,7,0.22875
6,FOURIER,onevsetO,8,0.00125
6,FOURIER,onevsetO,9,0.0
6,FOURIER,onevsetO,10,0.0225
9,FOURIER,onevsetO,1,0.335
9,FOURIER,onevsetO,2,0.0
9,FOURIER,onevsetO,3,0.425
9,FOURIER,onevsetO,4,0.23
9,FOURIER,onevsetO,5,0.345
9,FOURIER,onevsetO,6,0.35
9,FOURIER,onevsetO,7,0.82
9,FOURIER,onevsetO,8,0.405
9,FOURIER,onevsetO,9,0.32
9,FOURIER,onevsetO,10,0.285
3,IMAGENET,onevsetO,1,0.00026428458163799996
3,IMAGENET,onevsetO,2,5.28569163275e-05
3,IMAGENET,onevsetO,3,0.0006342829959299999
3,IMAGENET,onevsetO,4,5.28569163275e-05
3,IMAGENET,onevsetO,5,0.0007928537449129999
3,IMAGENET,onevsetO,6,0.00031714149796499997
3,IMAGENET,onevsetO,7,0.0012685659918599999
3,IMAGENET,onevsetO,8,0.00042285533062000005
3,IMAGENET,onevsetO,9,0.00042285533062000005
3,IMAGENET,onevsetO,10,0.00174427823881
6,IMAGENET,onevsetO,1,5.33049040512e-05
6,IMAGENET,onevsetO,2,0.0
6,IMAGENET,onevsetO,3,5.33049040512e-05
6,IMAGENET,onevsetO,4,0.00031982942430699995
6,IMAGENET,onevsetO,5,0.0
6,IMAGENET,onevsetO,6,0.0
6,IMAGENET,onevsetO,7,0.0
6,IMAGENET,onevsetO,8,0.0
6,IMAGENET,onevsetO,9,0.09936034115139998
6,IMAGENET,onevsetO,10,0.0
9,IMAGENET,onevsetO,1,0.0
9,IMAGENET,onevsetO,2,0.554808881243
9,IMAGENET,onevsetO,3,0.263695500242
9,IMAGENET,onevsetO,4,0.0
9,IMAGENET,onevsetO,5,0.228428579109
9,IMAGENET,onevsetO,6,0.0
9,IMAGENET,onevsetO,7,0.0
9,IMAGENET,onevsetO,8,0.473361647223
9,IMAGENET,onevsetO,9,0.0
9,IMAGENET,onevsetO,10,0.37621633245499997
12,IMAGENET,onevsetO,1,0.0
12,IMAGENET,onevsetO,2,0.0
12,IMAGENET,onevsetO,3,0.41703719770099995
12,IMAGENET,onevsetO,4,0.0
12,IMAGENET,onevsetO,5,0.0
12,IMAGENET,onevsetO,6,0.0
12,IMAGENET,onevsetO,7,0.0
12,IMAGENET,onevsetO,8,0.496963452988
12,IMAGENET,onevsetO,9,0.0
12,IMAGENET,onevsetO,10,0.410367639085
3,KARHUNEN,onevsetO,1,0.00928571428571
3,KARHUNEN,onevsetO,2,0.0
3,KARHUNEN,onevsetO,3,0.0
3,KARHUNEN,onevsetO,4,0.0
3,KARHUNEN,onevsetO,5,0.0
3,KARHUNEN,onevsetO,6,0.0
3,KARHUNEN,onevsetO,7,0.0
3,KARHUNEN,onevsetO,8,0.0
3,KARHUNEN,onevsetO,9,0.000714285714286
3,KARHUNEN,onevsetO,10,0.0
6,KARHUNEN,onevsetO,1,0.3075
6,KARHUNEN,onevsetO,2,0.0
6,KARHUNEN,onevsetO,3,0.0
6,KARHUNEN,onevsetO,4,0.00625
6,KARHUNEN,onevsetO,5,0.0
6,KARHUNEN,onevsetO,6,0.08125
6,KARHUNEN,onevsetO,7,0.135
6,KARHUNEN,onevsetO,8,0.05875
6,KARHUNEN,onevsetO,9,0.2275
6,KARHUNEN,onevsetO,10,0.16375
9,KARHUNEN,onevsetO,1,0.75
9,KARHUNEN,onevsetO,2,0.11
9,KARHUNEN,onevsetO,3,0.02
9,KARHUNEN,onevsetO,4,0.03
9,KARHUNEN,onevsetO,5,0.325
9,KARHUNEN,onevsetO,6,0.225
9,KARHUNEN,onevsetO,7,0.59
9,KARHUNEN,onevsetO,8,0.27
9,KARHUNEN,onevsetO,9,0.35
9,KARHUNEN,onevsetO,10,0.715
3,KDDCUP,onevsetO,1,0.363374188897
3,KDDCUP,onevsetO,2,0.0326378847346
3,KDDCUP,onevsetO,3,0.232618114298
3,KDDCUP,onevsetO,4,0.126707132018
3,KDDCUP,onevsetO,5,0.226490884746
3,KDDCUP,onevsetO,6,0.146108822892
3,KDDCUP,onevsetO,7,0.143769968051
3,KDDCUP,onevsetO,8,0.00160238067987
3,KDDCUP,onevsetO,9,0.26633856014699997
3,KDDCUP,onevsetO,10,0.10896461905799999
6,KDDCUP,onevsetO,1,0.0796843177189
6,KDDCUP,onevsetO,2,0.0006105751618019999
6,KDDCUP,onevsetO,3,0.0037832424613300003
6,KDDCUP,onevsetO,4,0.0013012361743699999
6,KDDCUP,onevsetO,5,0.103365079365
6,KDDCUP,onevsetO,6,0.0195494562403
6,KDDCUP,onevsetO,7,0.0
6,KDDCUP,onevsetO,8,0.0795380822629
6,KDDCUP,onevsetO,9,0.000508841114362
6,KDDCUP,onevsetO,10,0.0
9,KDDCUP,onevsetO,1,0.00204528853178
9,KDDCUP,onevsetO,2,0.0
9,KDDCUP,onevsetO,3,0.0
9,KDDCUP,onevsetO,4,0.006522306287500001
9,KDDCUP,onevsetO,5,0.00345098039216
9,KDDCUP,onevsetO,6,0.00498380264142
9,KDDCUP,onevsetO,7,0.007016473459430001
9,KDDCUP,onevsetO,8,0.09569712210110001
9,KDDCUP,onevsetO,9,0.140784982935
9,KDDCUP,onevsetO,10,0.000130633572828
12,KDDCUP,onevsetO,1,0.010954872465700002
12,KDDCUP,onevsetO,2,0.0508169934641
12,KDDCUP,onevsetO,3,0.0354676124697
12,KDDCUP,onevsetO,4,0.020760274933400002
12,KDDCUP,onevsetO,5,0.0
12,KDDCUP,onevsetO,6,0.00534067001133
12,KDDCUP,onevsetO,7,0.0
12,KDDCUP,onevsetO,8,0.00118827567996
12,KDDCUP,onevsetO,9,0.000263713080169
12,KDDCUP,onevsetO,10,0.006194565676470001
3,KRKOPT,onevsetO,1,0.00136914589458
3,KRKOPT,onevsetO,2,0.0622469233823
3,KRKOPT,onevsetO,3,0.12598857645
3,KRKOPT,onevsetO,4,0.255749305029
3,KRKOPT,onevsetO,5,0.0
3,KRKOPT,onevsetO,6,0.30402092187
3,KRKOPT,onevsetO,7,0.11938770010199999
3,KRKOPT,onevsetO,8,0.0129263237234
3,KRKOPT,onevsetO,9,0.00985620241992
3,KRKOPT,onevsetO,10,0.00406823540289
6,KRKOPT,onevsetO,1,0.259017199017
6,KRKOPT,onevsetO,2,0.0
6,KRKOPT,onevsetO,3,0.0
6,KRKOPT,onevsetO,4,0.235898001987
6,KRKOPT,onevsetO,5,0.00364326964071
6,KRKOPT,onevsetO,6,0.6773597075900001
6,KRKOPT,onevsetO,7,0.12159009759600001
6,KRKOPT,onevsetO,8,9.96065541113e-05
6,KRKOPT,onevsetO,9,0.0201941948146
6,KRKOPT,onevsetO,10,0.0218049925325
9,KRKOPT,onevsetO,1,0.0
9,KRKOPT,onevsetO,2,0.012778386272400001
9,KRKOPT,onevsetO,3,0.628797424052
9,KRKOPT,onevsetO,4,0.633564720294
9,KRKOPT,onevsetO,5,0.801102715949
9,KRKOPT,onevsetO,6,0.791284046693
9,KRKOPT,onevsetO,7,0.8368844696969999
9,KRKOPT,onevsetO,8,0.0
9,KRKOPT,onevsetO,9,0.22042537125599998
9,KRKOPT,onevsetO,10,0.00492646008853
12,KRKOPT,onevsetO,1,0.6209788829680001
12,KRKOPT,onevsetO,2,0.0
12,KRKOPT,onevsetO,3,0.0
12,KRKOPT,onevsetO,4,0.678721442475
12,KRKOPT,onevsetO,5,0.763646922184
12,KRKOPT,onevsetO,6,0.7715402876690001
12,KRKOPT,onevsetO,7,0.121582555546
12,KRKOPT,onevsetO,8,0.734349072258
12,KRKOPT,onevsetO,9,0.0424910259621
12,KRKOPT,onevsetO,10,0.0
3,LED24,onevsetO,1,0.0622516556291
3,LED24,onevsetO,2,0.09430604982210002
3,LED24,onevsetO,3,0.0196779964222
3,LED24,onevsetO,4,0.408988764045
3,LED24,onevsetO,5,0.033423667569999996
3,LED24,onevsetO,6,0.12272120942600001
3,LED24,onevsetO,7,0.0156389633601
3,LED24,onevsetO,8,0.0105448154657
3,LED24,onevsetO,9,0.0
3,LED24,onevsetO,10,0.0
6,LED24,onevsetO,1,0.183164458301
6,LED24,onevsetO,2,0.0
6,LED24,onevsetO,3,0.00783085356304
6,LED24,onevsetO,4,0.022428460943499998
6,LED24,onevsetO,5,0.301412872841
6,LED24,onevsetO,6,0.18828125
6,LED24,onevsetO,7,0.0
6,LED24,onevsetO,8,0.162393162393
6,LED24,onevsetO,9,0.0
6,LED24,onevsetO,10,0.0177880897138
9,LED24,onevsetO,1,0.18808777429499998
9,LED24,onevsetO,2,0.40584415584399997
9,LED24,onevsetO,3,0.2625
9,LED24,onevsetO,4,0.0
9,LED24,onevsetO,5,0.009174311926610001
9,LED24,onevsetO,6,0.0405405405405
9,LED24,onevsetO,7,0.29552238806
9,LED24,onevsetO,8,0.0
9,LED24,onevsetO,9,0.0331125827815
9,LED24,onevsetO,10,0.103975535168
3,LED7,onevsetO,1,0.0301369863014
3,LED7,onevsetO,2,0.0013574660633499998
3,LED7,onevsetO,3,0.0
3,LED7,onevsetO,4,0.0
3,LED7,onevsetO,5,0.00939177101968
3,LED7,onevsetO,6,0.09039301310039999
3,LED7,onevsetO,7,0.0
3,LED7,onevsetO,8,0.00582176444245
3,LED7,onevsetO,9,0.00898069151325
3,LED7,onevsetO,10,0.0
6,LED7,onevsetO,1,0.144230769231
6,LED7,onevsetO,2,0.0223592906708
6,LED7,onevsetO,3,0.0215882806476
6,LED7,onevsetO,4,0.037390612569599996
6,LED7,onevsetO,5,0.0529225908373
6,LED7,onevsetO,6,0.027565084226599996
6,LED7,onevsetO,7,0.062021439510000005
6,LED7,onevsetO,8,0.0
6,LED7,onevsetO,9,0.038202247190999995
6,LED7,onevsetO,10,0.0152365677626
9,LED7,onevsetO,1,0.058064516129
9,LED7,onevsetO,2,0.0581039755352
9,LED7,onevsetO,3,0.09210526315789999
9,LED7,onevsetO,4,0.0293255131965
9,LED7,onevsetO,5,0.0626865671642
9,LED7,onevsetO,6,0.00892857142857
9,LED7,onevsetO,7,0.6
9,LED7,onevsetO,8,0.10658307210000001
9,LED7,onevsetO,9,0.0540540540541
9,LED7,onevsetO,10,0.00923076923077
3,LETTER,onevsetO,1,0.07701019252550001
3,LETTER,onevsetO,2,0.0420671717743
3,LETTER,onevsetO,3,0.09915671515080002
3,LETTER,onevsetO,4,0.0529061525376
3,LETTER,onevsetO,5,0.0272696476965
3,LETTER,onevsetO,6,0.0827956989247
3,LETTER,onevsetO,7,0.07031999548510001
3,LETTER,onevsetO,8,0.0485937854389
3,LETTER,onevsetO,9,0.10756701730599999
3,LETTER,onevsetO,10,0.0297747084796
6,LETTER,onevsetO,1,0.35606258148599995
6,LETTER,onevsetO,2,0.242959117456
6,LETTER,onevsetO,3,0.128788864316
6,LETTER,onevsetO,4,0.106631989597
6,LETTER,onevsetO,5,0.324550587319
6,LETTER,onevsetO,6,0.0231412458676
6,LETTER,onevsetO,7,0.0827043206663
6,LETTER,onevsetO,8,0.32600923096900003
6,LETTER,onevsetO,9,0.026151036911400003
6,LETTER,onevsetO,10,0.0940574831693
9,LETTER,onevsetO,1,0.458603092391
9,LETTER,onevsetO,2,0.148252279635
9,LETTER,onevsetO,3,0.43738532110100004
9,LETTER,onevsetO,4,0.540094699863
9,LETTER,onevsetO,5,0.34973934376000004
9,LETTER,onevsetO,6,0.398888804323
9,LETTER,onevsetO,7,0.474258490856
9,LETTER,onevsetO,8,0.301869374567
9,LETTER,onevsetO,9,0.492989768852
9,LETTER,onevsetO,10,0.467894817306
12,LETTER,onevsetO,1,0.6804595553899999
12,LETTER,onevsetO,2,0.48785237388700003
12,LETTER,onevsetO,3,0.47534005736999996
12,LETTER,onevsetO,4,0.47472014925399997
12,LETTER,onevsetO,5,0.41031598513000006
12,LETTER,onevsetO,6,0.256797020484
12,LETTER,onevsetO,7,0.537834583681
12,LETTER,onevsetO,8,0.517454177029
12,LETTER,onevsetO,9,0.541376427974
12,LETTER,onevsetO,10,0.586762241668
3,MFEAT,onevsetO,1,0.356428571429
3,MFEAT,onevsetO,2,0.0421428571429
3,MFEAT,onevsetO,3,0.00714285714286
3,MFEAT,onevsetO,4,0.0807142857143
3,MFEAT,onevsetO,5,0.27571428571400003
3,MFEAT,onevsetO,6,0.0378571428571
3,MFEAT,onevsetO,7,0.000714285714286
3,MFEAT,onevsetO,8,0.0
3,MFEAT,onevsetO,9,0.190714285714
3,MFEAT,onevsetO,10,0.131428571429
6,MFEAT,onevsetO,1,0.00125
6,MFEAT,onevsetO,2,0.00125
6,MFEAT,onevsetO,3,0.0
6,MFEAT,onevsetO,4,0.00375
6,MFEAT,onevsetO,5,0.24
6,MFEAT,onevsetO,6,0.16625
6,MFEAT,onevsetO,7,0.275
6,MFEAT,onevsetO,8,0.01
6,MFEAT,onevsetO,9,0.01
6,MFEAT,onevsetO,10,0.0075
9,MFEAT,onevsetO,1,0.01
9,MFEAT,onevsetO,2,0.0
9,MFEAT,onevsetO,3,0.0
9,MFEAT,onevsetO,4,0.005
9,MFEAT,onevsetO,5,0.0
9,MFEAT,onevsetO,6,0.0
9,MFEAT,onevsetO,7,0.06
9,MFEAT,onevsetO,8,0.015
9,MFEAT,onevsetO,9,0.0
9,MFEAT,onevsetO,10,0.0
3,MNIST,onevsetO,1,0.0
3,MNIST,onevsetO,2,0.0
3,MNIST,onevsetO,3,0.0
3,MNIST,onevsetO,4,0.0
3,MNIST,onevsetO,5,0.0
3,MNIST,onevsetO,6,0.0
3,MNIST,onevsetO,7,0.0
3,MNIST,onevsetO,8,0.00014253135689899999
3,MNIST,onevsetO,9,0.0304193319119
3,MNIST,onevsetO,10,0.0
6,MNIST,onevsetO,1,0.0
6,MNIST,onevsetO,2,0.0
6,MNIST,onevsetO,3,0.0
6,MNIST,onevsetO,4,0.0
6,MNIST,onevsetO,5,0.0
6,MNIST,onevsetO,6,0.0
6,MNIST,onevsetO,7,0.0
6,MNIST,onevsetO,8,0.0
6,MNIST,onevsetO,9,0.0
6,MNIST,onevsetO,10,0.0
9,MNIST,onevsetO,1,0.0
9,MNIST,onevsetO,2,0.0
9,MNIST,onevsetO,3,0.0
9,MNIST,onevsetO,4,0.0
9,MNIST,onevsetO,5,0.0
9,MNIST,onevsetO,6,0.0
9,MNIST,onevsetO,7,0.0
9,MNIST,onevsetO,8,0.0
9,MNIST,onevsetO,9,0.0
9,MNIST,onevsetO,10,0.0
3,MOVEMENT,onevsetO,1,0.21875
3,MOVEMENT,onevsetO,2,0.006944444444439999
3,MOVEMENT,onevsetO,3,0.0451388888889
3,MOVEMENT,onevsetO,4,0.0034722222222199994
3,MOVEMENT,onevsetO,5,0.0173611111111
3,MOVEMENT,onevsetO,6,0.0
3,MOVEMENT,onevsetO,7,0.0104166666667
3,MOVEMENT,onevsetO,8,0.024305555555599996
3,MOVEMENT,onevsetO,9,0.0034722222222199994
3,MOVEMENT,onevsetO,10,0.0347222222222
6,MOVEMENT,onevsetO,1,0.0
6,MOVEMENT,onevsetO,2,0.444444444444
6,MOVEMENT,onevsetO,3,0.0
6,MOVEMENT,onevsetO,4,0.00925925925926
6,MOVEMENT,onevsetO,5,0.0
6,MOVEMENT,onevsetO,6,0.0138888888889
6,MOVEMENT,onevsetO,7,0.0
6,MOVEMENT,onevsetO,8,0.0
6,MOVEMENT,onevsetO,9,0.0
6,MOVEMENT,onevsetO,10,0.046296296296300006
9,MOVEMENT,onevsetO,1,0.118055555556
9,MOVEMENT,onevsetO,2,0.0277777777778
9,MOVEMENT,onevsetO,3,0.0
9,MOVEMENT,onevsetO,4,0.0694444444444
9,MOVEMENT,onevsetO,5,0.0
9,MOVEMENT,onevsetO,6,0.0
9,MOVEMENT,onevsetO,7,0.020833333333299998
9,MOVEMENT,onevsetO,8,0.0486111111111
9,MOVEMENT,onevsetO,9,0.0
9,MOVEMENT,onevsetO,10,0.0
12,MOVEMENT,onevsetO,1,0.111111111111
12,MOVEMENT,onevsetO,2,0.0
12,MOVEMENT,onevsetO,3,0.0
12,MOVEMENT,onevsetO,4,0.0
12,MOVEMENT,onevsetO,5,0.0
12,MOVEMENT,onevsetO,6,0.416666666667
12,MOVEMENT,onevsetO,7,0.0
12,MOVEMENT,onevsetO,8,0.0277777777778
12,MOVEMENT,onevsetO,9,0.0
12,MOVEMENT,onevsetO,10,0.0
3,OPTDIGITS,onevsetO,1,0.00203925567168
3,OPTDIGITS,onevsetO,2,0.0
3,OPTDIGITS,onevsetO,3,0.0
3,OPTDIGITS,onevsetO,4,0.0
3,OPTDIGITS,onevsetO,5,0.001777100787
3,OPTDIGITS,onevsetO,6,0.0
3,OPTDIGITS,onevsetO,7,0.0511190233978
3,OPTDIGITS,onevsetO,8,0.0027975584944
3,OPTDIGITS,onevsetO,9,0.032774390243900005
3,OPTDIGITS,onevsetO,10,0.0
6,OPTDIGITS,onevsetO,1,0.0
6,OPTDIGITS,onevsetO,2,0.0750444049734
6,OPTDIGITS,onevsetO,3,0.0
6,OPTDIGITS,onevsetO,4,0.114703277236
6,OPTDIGITS,onevsetO,5,0.0
6,OPTDIGITS,onevsetO,6,0.0
6,OPTDIGITS,onevsetO,7,0.0361284567351
6,OPTDIGITS,onevsetO,8,0.14926699244799999
6,OPTDIGITS,onevsetO,9,0.0675255442026
6,OPTDIGITS,onevsetO,10,0.144188110027
9,OPTDIGITS,onevsetO,1,0.0
9,OPTDIGITS,onevsetO,2,0.274368231047
9,OPTDIGITS,onevsetO,3,0.26325088339200003
9,OPTDIGITS,onevsetO,4,0.0627240143369
9,OPTDIGITS,onevsetO,5,0.0
9,OPTDIGITS,onevsetO,6,0.00176056338028
9,OPTDIGITS,onevsetO,7,0.09790209790210001
9,OPTDIGITS,onevsetO,8,0.048473967684
9,OPTDIGITS,onevsetO,9,0.0
9,OPTDIGITS,onevsetO,10,0.0
3,PENDIGITS,onevsetO,1,0.045626879330599994
3,PENDIGITS,onevsetO,2,0.023401751863000003
3,PENDIGITS,onevsetO,3,0.0
3,PENDIGITS,onevsetO,4,0.0103385887826
3,PENDIGITS,onevsetO,5,0.055294117647099995
3,PENDIGITS,onevsetO,6,0.074892170958
3,PENDIGITS,onevsetO,7,0.000383288616328
3,PENDIGITS,onevsetO,8,0.0526728532218
3,PENDIGITS,onevsetO,9,0.0
3,PENDIGITS,onevsetO,10,0.000129215660938
6,PENDIGITS,onevsetO,1,0.0
6,PENDIGITS,onevsetO,2,0.0198439241918
6,PENDIGITS,onevsetO,3,0.0468501250853
6,PENDIGITS,onevsetO,4,0.024562201501
6,PENDIGITS,onevsetO,5,0.181797497156
6,PENDIGITS,onevsetO,6,0.0
6,PENDIGITS,onevsetO,7,0.15738003184
6,PENDIGITS,onevsetO,8,0.244984395898
6,PENDIGITS,onevsetO,9,0.000222915737851
6,PENDIGITS,onevsetO,10,0.11995540691199999
9,PENDIGITS,onevsetO,1,0.054028436019
9,PENDIGITS,onevsetO,2,0.0710900473934
9,PENDIGITS,onevsetO,3,0.309982486865
9,PENDIGITS,onevsetO,4,0.178977272727
9,PENDIGITS,onevsetO,5,0.0
9,PENDIGITS,onevsetO,6,0.649475524476
9,PENDIGITS,onevsetO,7,0.0
9,PENDIGITS,onevsetO,8,0.0463286713287
9,PENDIGITS,onevsetO,9,0.0
9,PENDIGITS,onevsetO,10,0.0
3,VOWEL,onevsetO,1,0.0805555555556
3,VOWEL,onevsetO,2,0.0263888888889
3,VOWEL,onevsetO,3,0.306944444444
3,VOWEL,onevsetO,4,0.547222222222
3,VOWEL,onevsetO,5,0.4375
3,VOWEL,onevsetO,6,0.654166666667
3,VOWEL,onevsetO,7,0.623611111111
3,VOWEL,onevsetO,8,0.32083333333299996
3,VOWEL,onevsetO,9,0.477777777778
3,VOWEL,onevsetO,10,0.352777777778
6,VOWEL,onevsetO,1,0.688888888889
6,VOWEL,onevsetO,2,0.0
6,VOWEL,onevsetO,3,0.022222222222199998
6,VOWEL,onevsetO,4,0.25777777777800004
6,VOWEL,onevsetO,5,0.0577777777778
6,VOWEL,onevsetO,6,0.0
6,VOWEL,onevsetO,7,0.0488888888889
6,VOWEL,onevsetO,8,0.026666666666700003
6,VOWEL,onevsetO,9,0.0
6,VOWEL,onevsetO,10,0.011111111111099999
9,VOWEL,onevsetO,1,0.0388888888889
9,VOWEL,onevsetO,2,0.111111111111
9,VOWEL,onevsetO,3,0.0555555555556
9,VOWEL,onevsetO,4,0.39444444444399995
9,VOWEL,onevsetO,5,0.233333333333
9,VOWEL,onevsetO,6,0.633333333333
9,VOWEL,onevsetO,7,0.0
9,VOWEL,onevsetO,8,0.8777777777779999
9,VOWEL,onevsetO,9,0.288888888889
9,VOWEL,onevsetO,10,0.0
3,YEAST,onevsetO,1,0.00350877192982
3,YEAST,onevsetO,2,0.00320170757737
3,YEAST,onevsetO,3,0.00841219768665
3,YEAST,onevsetO,4,0.04987531172069999
3,YEAST,onevsetO,5,0.0
3,YEAST,onevsetO,6,0.0
3,YEAST,onevsetO,7,0.045088566827699995
3,YEAST,onevsetO,8,0.308084486526
3,YEAST,onevsetO,9,0.00237906423473
3,YEAST,onevsetO,10,0.0911047345768
6,YEAST,onevsetO,1,0.381526104418
6,YEAST,onevsetO,2,0.417391304348
6,YEAST,onevsetO,3,0.111111111111
6,YEAST,onevsetO,4,0.011385199241
6,YEAST,onevsetO,5,0.15
6,YEAST,onevsetO,6,0.0
6,YEAST,onevsetO,7,0.0076335877862600005
6,YEAST,onevsetO,8,0.00216919739696
6,YEAST,onevsetO,9,0.0
6,YEAST,onevsetO,10,0.0
3,ZERNIKE,onevsetO,1,0.01
3,ZERNIKE,onevsetO,2,0.0
3,ZERNIKE,onevsetO,3,0.0
3,ZERNIKE,onevsetO,4,0.000714285714286
3,ZERNIKE,onevsetO,5,0.0378571428571
3,ZERNIKE,onevsetO,6,0.000714285714286
3,ZERNIKE,onevsetO,7,0.0778571428571
3,ZERNIKE,onevsetO,8,0.00428571428571
3,ZERNIKE,onevsetO,9,0.05
3,ZERNIKE,onevsetO,10,0.0271428571429
6,ZERNIKE,onevsetO,1,0.27
6,ZERNIKE,onevsetO,2,0.0
6,ZERNIKE,onevsetO,3,0.31875
6,ZERNIKE,onevsetO,4,0.0
6,ZERNIKE,onevsetO,5,0.16125
6,ZERNIKE,onevsetO,6,0.195
6,ZERNIKE,onevsetO,7,0.09125
6,ZERNIKE,onevsetO,8,0.0
6,ZERNIKE,onevsetO,9,0.12875
6,ZERNIKE,onevsetO,10,0.0
9,ZERNIKE,onevsetO,1,0.28
9,ZERNIKE,onevsetO,2,0.2
9,ZERNIKE,onevsetO,3,0.05
9,ZERNIKE,onevsetO,4,0.285
9,ZERNIKE,onevsetO,5,0.305
