lenacs,dataset,classifier,experiment,result
3,CALTECH256,evmC,10,0.698924731183
6,CALTECH256,evmC,1,0.37037037037
6,CALTECH256,evmC,2,0.45098039215700003
6,CALTECH256,evmC,3,0.538720538721
6,CALTECH256,evmC,4,0.48310810810800003
6,CALTECH256,evmC,5,0.46815286624200003
6,CALTECH256,evmC,6,0.642611683849
6,CALTECH256,evmC,7,0.437288135593
6,CALTECH256,evmC,8,0.545751633987
6,CALTECH256,evmC,9,0.5179153094460001
6,CALTECH256,evmC,10,0.494011976048
9,CALTECH256,evmC,1,0.543610547667
9,CALTECH256,evmC,2,0.46594982078900005
9,CALTECH256,evmC,3,0.471982758621
9,CALTECH256,evmC,4,0.5305719921100001
9,CALTECH256,evmC,5,0.54222972973
9,CALTECH256,evmC,6,0.526096033403
9,CALTECH256,evmC,7,0.508163265306
9,CALTECH256,evmC,8,0.634943181818
9,CALTECH256,evmC,9,0.41299303944300003
9,CALTECH256,evmC,10,0.542517006803
12,CALTECH256,evmC,1,0.372881355932
12,CALTECH256,evmC,2,0.40073982737400005
12,CALTECH256,evmC,3,0.500734214391
12,CALTECH256,evmC,4,0.449375866852
12,CALTECH256,evmC,5,0.453592814371
12,CALTECH256,evmC,6,0.42921013412799996
12,CALTECH256,evmC,7,0.560052219321
12,CALTECH256,evmC,8,0.460526315789
12,CALTECH256,evmC,9,0.31960461285
12,CALTECH256,evmC,10,0.536842105263
3,CIFAR10,evmC,1,0.971333333333
3,CIFAR10,evmC,2,0.907666666667
3,CIFAR10,evmC,3,0.9359999999999999
3,CIFAR10,evmC,4,0.946
3,CIFAR10,evmC,5,0.933666666667
3,CIFAR10,evmC,6,0.9043333333329999
3,CIFAR10,evmC,7,0.953333333333
3,CIFAR10,evmC,8,0.9486666666670001
3,CIFAR10,evmC,9,0.964333333333
3,CIFAR10,evmC,10,0.9696666666670001
6,CIFAR10,evmC,1,0.9
6,CIFAR10,evmC,2,0.8766666666670001
6,CIFAR10,evmC,3,0.905
6,CIFAR10,evmC,4,0.9245
6,CIFAR10,evmC,5,0.8588333333329999
6,CIFAR10,evmC,6,0.8715
6,CIFAR10,evmC,7,0.917666666667
6,CIFAR10,evmC,8,0.934333333333
6,CIFAR10,evmC,9,0.869166666667
