lenacs,dataset,classifier,experiment,result
3,CALTECH256,evmC,6,0.0037465825091999995
3,CALTECH256,evmC,7,0.009775303781139999
3,CALTECH256,evmC,8,0.0168349016253
3,CALTECH256,evmC,9,0.00412454782109
3,CALTECH256,evmC,10,0.00439278232074
6,CALTECH256,evmC,1,0.0037305840059699996
6,CALTECH256,evmC,2,0.00468177500339
6,CALTECH256,evmC,3,0.00542630400868
6,CALTECH256,evmC,4,0.0048497592077600005
6,CALTECH256,evmC,5,0.00498846206054
6,CALTECH256,evmC,6,0.0063409175680700005
6,CALTECH256,evmC,7,0.00437480923797
6,CALTECH256,evmC,8,0.0056652418753
6,CALTECH256,evmC,9,0.0053944020356199995
6,CALTECH256,evmC,10,0.00560271646859
9,CALTECH256,evmC,1,0.00914956812673
9,CALTECH256,evmC,2,0.00889649272883
9,CALTECH256,evmC,3,0.0074690494867199995
9,CALTECH256,evmC,4,0.009187786050959998
9,CALTECH256,evmC,5,0.010996163332400001
9,CALTECH256,evmC,6,0.008599215151
9,CALTECH256,evmC,7,0.00849974398361
9,CALTECH256,evmC,8,0.015370332164200001
9,CALTECH256,evmC,9,0.0060647359454900004
9,CALTECH256,evmC,10,0.0109265285152
12,CALTECH256,evmC,1,0.00753527880532
12,CALTECH256,evmC,2,0.011215791834899999
12,CALTECH256,evmC,3,0.011716602528899998
12,CALTECH256,evmC,4,0.0111478117258
12,CALTECH256,evmC,5,0.0104059344735
12,CALTECH256,evmC,6,0.009891808346209998
12,CALTECH256,evmC,7,0.014782398952500001
12,CALTECH256,evmC,8,0.010825114265100001
12,CALTECH256,evmC,9,0.0066486171561700004
12,CALTECH256,evmC,10,0.015864786395700003
3,CIFAR10,evmC,1,0.2914
3,CIFAR10,evmC,2,0.2723
3,CIFAR10,evmC,3,0.2808
3,CIFAR10,evmC,4,0.2838
3,CIFAR10,evmC,5,0.2801
3,CIFAR10,evmC,6,0.2713
3,CIFAR10,evmC,7,0.28600000000000003
3,CIFAR10,evmC,8,0.2846
3,CIFAR10,evmC,9,0.2893
3,CIFAR10,evmC,10,0.2909
6,CIFAR10,evmC,1,0.54
6,CIFAR10,evmC,2,0.526
6,CIFAR10,evmC,3,0.5429999999999999
6,CIFAR10,evmC,4,0.5547
6,CIFAR10,evmC,5,0.5153
6,CIFAR10,evmC,6,0.5229
6,CIFAR10,evmC,7,0.5506
6,CIFAR10,evmC,8,0.5606
6,CIFAR10,evmC,9,0.5215
6,CIFAR10,evmC,10,0.5561
9,CIFAR10,evmC,1,0.7692
9,CIFAR10,evmC,2,0.7736
9,CIFAR10,evmC,3,0.7744
9,CIFAR10,evmC,4,0.7752
9,CIFAR10,evmC,5,0.7892
9,CIFAR10,evmC,6,0.7749
9,CIFAR10,evmC,7,0.7979
9,CIFAR10,evmC,8,0.7859
9,CIFAR10,evmC,9,0.7701
9,CIFAR10,evmC,10,0.7741
3,FACTORS,evmC,1,0.167647058824
3,FACTORS,evmC,2,0.172352941176
3,FACTORS,evmC,3,0.170588235294
3,FACTORS,evmC,4,0.163529411765
3,FACTORS,evmC,5,0.17529411764699998
3,FACTORS,evmC,6,0.17529411764699998
3,FACTORS,evmC,7,0.12
3,FACTORS,evmC,8,0.17588235294100002
3,FACTORS,evmC,9,0.15
3,FACTORS,evmC,10,0.102352941176
6,FACTORS,evmC,1,0.41571428571400004
6,FACTORS,evmC,2,0.40714285714299997
6,FACTORS,evmC,3,0.412857142857
6,FACTORS,evmC,4,0.40714285714299997
6,FACTORS,evmC,5,0.412142857143
6,FACTORS,evmC,6,0.41142857142899997
6,FACTORS,evmC,7,0.421428571429
6,FACTORS,evmC,8,0.40642857142899996
6,FACTORS,evmC,9,0.41142857142899997
6,FACTORS,evmC,10,0.39642857142899995
9,FACTORS,evmC,1,0.777272727273
9,FACTORS,evmC,2,0.783636363636
9,FACTORS,evmC,3,0.7709090909090001
9,FACTORS,evmC,4,0.777272727273
9,FACTORS,evmC,5,0.7818181818179999
9,FACTORS,evmC,6,0.783636363636
9,FACTORS,evmC,7,0.784545454545
9,FACTORS,evmC,8,0.777272727273
9,FACTORS,evmC,9,0.784545454545
9,FACTORS,evmC,10,0.787272727273
3,FOURIER,evmC,1,0.159411764706
3,FOURIER,evmC,2,0.16176470588199998
3,FOURIER,evmC,3,0.17529411764699998
3,FOURIER,evmC,4,0.16941176470600003
3,FOURIER,evmC,5,0.170588235294
3,FOURIER,evmC,6,0.164117647059
3,FOURIER,evmC,7,0.168823529412
3,FOURIER,evmC,8,0.166470588235
3,FOURIER,evmC,9,0.166470588235
3,FOURIER,evmC,10,0.167647058824
6,FOURIER,evmC,1,0.4
6,FOURIER,evmC,2,0.40357142857100003
6,FOURIER,evmC,3,0.39857142857100003
6,FOURIER,evmC,4,0.33
6,FOURIER,evmC,5,0.389285714286
6,FOURIER,evmC,6,0.385714285714
6,FOURIER,evmC,7,0.38
6,FOURIER,evmC,8,0.325714285714
6,FOURIER,evmC,9,0.40214285714299997
6,FOURIER,evmC,10,0.321428571429
9,FOURIER,evmC,1,0.7181818181820001
9,FOURIER,evmC,2,0.645454545455
9,FOURIER,evmC,3,0.6290909090910001
9,FOURIER,evmC,4,0.721818181818
9,FOURIER,evmC,5,0.653636363636
9,FOURIER,evmC,6,0.677272727273
9,FOURIER,evmC,7,0.654545454545
9,FOURIER,evmC,8,0.6427272727269999
9,FOURIER,evmC,9,0.669090909091
9,FOURIER,evmC,10,0.6290909090910001
3,IMAGENET,evmC,1,0.00418454088481
3,IMAGENET,evmC,2,0.00418454088481
3,IMAGENET,evmC,3,0.00418454088481
3,IMAGENET,evmC,4,0.00418454088481
3,IMAGENET,evmC,5,0.00418454088481
3,IMAGENET,evmC,6,0.00418454088481
3,IMAGENET,evmC,7,0.00418454088481
3,IMAGENET,evmC,8,0.00418454088481
3,IMAGENET,evmC,9,0.00418454088481
3,IMAGENET,evmC,10,0.00418454088481
6,IMAGENET,evmC,1,0.00840424969607
6,IMAGENET,evmC,2,0.00840424969607
6,IMAGENET,evmC,3,0.00840424969607
6,IMAGENET,evmC,4,0.00840424969607
6,IMAGENET,evmC,5,0.00840424969607
6,IMAGENET,evmC,6,0.00840424969607
6,IMAGENET,evmC,7,0.00840424969607
6,IMAGENET,evmC,8,0.00840424969607
6,IMAGENET,evmC,9,0.00840424969607
6,IMAGENET,evmC,10,0.00840424969607
9,IMAGENET,evmC,1,0.012659571644700001
9,IMAGENET,evmC,2,0.012659571644700001
9,IMAGENET,evmC,3,0.012659571644700001
9,IMAGENET,evmC,4,0.012659571644700001
9,IMAGENET,evmC,5,0.012659571644700001
9,IMAGENET,evmC,6,0.012659571644700001
9,IMAGENET,evmC,7,0.012659571644700001
9,IMAGENET,evmC,8,0.012659571644700001
9,IMAGENET,evmC,9,0.012659571644700001
9,IMAGENET,evmC,10,0.012659571644700001
12,IMAGENET,evmC,1,0.0169349680171
12,IMAGENET,evmC,2,0.0169509594883
12,IMAGENET,evmC,3,0.0169509594883
12,IMAGENET,evmC,4,0.016923855974
12,IMAGENET,evmC,5,0.0169509594883
12,IMAGENET,evmC,6,0.0169509594883
12,IMAGENET,evmC,7,0.0169509594883
12,IMAGENET,evmC,8,0.0169509594883
12,IMAGENET,evmC,9,0.0169509594883
12,IMAGENET,evmC,10,0.0169509594883
3,KARHUNEN,evmC,1,0.176470588235
3,KARHUNEN,evmC,2,0.168235294118
3,KARHUNEN,evmC,3,0.170588235294
3,KARHUNEN,evmC,4,0.172352941176
3,KARHUNEN,evmC,5,0.174705882353
3,KARHUNEN,evmC,6,0.166470588235
3,KARHUNEN,evmC,7,0.16588235294099998
3,KARHUNEN,evmC,8,0.174705882353
3,KARHUNEN,evmC,9,0.171176470588
3,KARHUNEN,evmC,10,0.17294117647100002
6,KARHUNEN,evmC,1,0.412142857143
