lenacs,dataset,classifier,experiment,result
6,ZERNIKE,evmO,4,0.7058931648119999
6,ZERNIKE,evmO,5,0.757422251645
6,ZERNIKE,evmO,6,0.629075511038
6,ZERNIKE,evmO,7,0.7592309308290001
6,ZERNIKE,evmO,8,0.6883671622040001
6,ZERNIKE,evmO,9,0.7074164177269999
6,ZERNIKE,evmO,10,0.649053020283
9,ZERNIKE,evmO,1,0.6418818620750001
9,ZERNIKE,evmO,2,0.641997693473
9,ZERNIKE,evmO,3,0.641859040425
9,ZERNIKE,evmO,4,0.688246990601
9,ZERNIKE,evmO,5,0.6814914620550001
9,ZERNIKE,evmO,6,0.682264860345
9,ZERNIKE,evmO,7,0.6912774651450001
9,ZERNIKE,evmO,8,0.6923788032100001
9,ZERNIKE,evmO,9,0.6861242945880001
9,ZERNIKE,evmO,10,0.753324072124
3,15SCENES,ocsvmC,1,0.540348890766
3,15SCENES,ocsvmC,2,0.50468330363
3,15SCENES,ocsvmC,3,0.530390105658
3,15SCENES,ocsvmC,4,0.630816157282
3,15SCENES,ocsvmC,5,0.6001740855309999
3,15SCENES,ocsvmC,6,0.45898066643999996
3,15SCENES,ocsvmC,7,0.463997557213
3,15SCENES,ocsvmC,8,0.541080340793
3,15SCENES,ocsvmC,9,0.48786852348399995
3,15SCENES,ocsvmC,10,0.527000575088
6,15SCENES,ocsvmC,1,0.5509486573319999
6,15SCENES,ocsvmC,2,0.515625628326
6,15SCENES,ocsvmC,3,0.48765581155500004
6,15SCENES,ocsvmC,4,0.472545325814
6,15SCENES,ocsvmC,5,0.524330068459
6,15SCENES,ocsvmC,6,0.42580168203100005
6,15SCENES,ocsvmC,7,0.48783742102300004
6,15SCENES,ocsvmC,8,0.460861003679
6,15SCENES,ocsvmC,9,0.5157894640730001
6,15SCENES,ocsvmC,10,0.48484982418000006
9,15SCENES,ocsvmC,1,0.481316347544
9,15SCENES,ocsvmC,2,0.42503071467799997
9,15SCENES,ocsvmC,3,0.46375993682800004
9,15SCENES,ocsvmC,4,0.452103695128
9,15SCENES,ocsvmC,5,0.40373040663500004
9,15SCENES,ocsvmC,6,0.445228042918
9,15SCENES,ocsvmC,7,0.412130610588
9,15SCENES,ocsvmC,8,0.461232968367
9,15SCENES,ocsvmC,9,0.454793107201
9,15SCENES,ocsvmC,10,0.429550980234
12,15SCENES,ocsvmC,1,0.42423959462899996
12,15SCENES,ocsvmC,2,0.392240997849
12,15SCENES,ocsvmC,3,0.387119291721
12,15SCENES,ocsvmC,4,0.46525293436000004
12,15SCENES,ocsvmC,5,0.398994076252
12,15SCENES,ocsvmC,6,0.436464258381
12,15SCENES,ocsvmC,7,0.412263438473
12,15SCENES,ocsvmC,8,0.41037986003399995
12,15SCENES,ocsvmC,9,0.402919168648
12,15SCENES,ocsvmC,10,0.426606426945
3,ALOI,ocsvmC,1,0.584802092229
3,ALOI,ocsvmC,2,0.7349093635259999
3,ALOI,ocsvmC,3,0.7043036343250001
3,ALOI,ocsvmC,4,0.682017331154
3,ALOI,ocsvmC,5,0.6066007133770001
3,ALOI,ocsvmC,6,0.736785419121
3,ALOI,ocsvmC,7,0.6580086572820001
3,ALOI,ocsvmC,8,0.594010566105
3,ALOI,ocsvmC,9,0.612327942896
3,ALOI,ocsvmC,10,0.731051079328
6,ALOI,ocsvmC,1,0.6332372553769999
6,ALOI,ocsvmC,2,0.6624360485899999
6,ALOI,ocsvmC,3,0.6258272501550001
6,ALOI,ocsvmC,4,0.61590412548
6,ALOI,ocsvmC,5,0.6747992007350001
6,ALOI,ocsvmC,6,0.647572819269
6,ALOI,ocsvmC,7,0.676781507362
6,ALOI,ocsvmC,8,0.6956111674330001
6,ALOI,ocsvmC,9,0.646725452616
6,ALOI,ocsvmC,10,0.593612339838
9,ALOI,ocsvmC,1,0.60001906673
9,ALOI,ocsvmC,2,0.648839536175
9,ALOI,ocsvmC,3,0.594176573087
9,ALOI,ocsvmC,4,0.5842418318320001
9,ALOI,ocsvmC,5,0.584247755231
9,ALOI,ocsvmC,6,0.549101882714
9,ALOI,ocsvmC,7,0.528827937253
9,ALOI,ocsvmC,8,0.615252578294
9,ALOI,ocsvmC,9,0.5038078719960001
9,ALOI,ocsvmC,10,0.651082247603
12,ALOI,ocsvmC,1,0.5980427283340001
12,ALOI,ocsvmC,2,0.57526582842
12,ALOI,ocsvmC,3,0.5946127636330001
12,ALOI,ocsvmC,4,0.5921676291719999
12,ALOI,ocsvmC,5,0.568694304435
12,ALOI,ocsvmC,6,0.563365457156
12,ALOI,ocsvmC,7,0.534754817299
12,ALOI,ocsvmC,8,0.601728573518
12,ALOI,ocsvmC,9,0.5665750431050001
12,ALOI,ocsvmC,10,0.501989864432
3,AUSLAN,ocsvmC,1,0.28942089564199996
3,AUSLAN,ocsvmC,2,0.276395301523
3,AUSLAN,ocsvmC,3,0.282001836772
3,AUSLAN,ocsvmC,4,0.317005927609
3,AUSLAN,ocsvmC,5,0.296276199741
3,AUSLAN,ocsvmC,6,0.30223336826499997
3,AUSLAN,ocsvmC,7,0.293773682128
3,AUSLAN,ocsvmC,8,0.302767905328
3,AUSLAN,ocsvmC,9,0.278356460121
3,AUSLAN,ocsvmC,10,0.309363909222
6,AUSLAN,ocsvmC,1,0.185648514741
6,AUSLAN,ocsvmC,2,0.189278190665
6,AUSLAN,ocsvmC,3,0.193996844359
6,AUSLAN,ocsvmC,4,0.18286233597100002
6,AUSLAN,ocsvmC,5,0.197676248401
6,AUSLAN,ocsvmC,6,0.18649644879000002
6,AUSLAN,ocsvmC,7,0.165260631525
6,AUSLAN,ocsvmC,8,0.198146847797
6,AUSLAN,ocsvmC,9,0.18538459016199998
6,AUSLAN,ocsvmC,10,0.17348686481199999
9,AUSLAN,ocsvmC,1,0.148164403266
9,AUSLAN,ocsvmC,2,0.149659226688
9,AUSLAN,ocsvmC,3,0.149730266471
9,AUSLAN,ocsvmC,4,0.136969067651
9,AUSLAN,ocsvmC,5,0.138951571424
9,AUSLAN,ocsvmC,6,0.13606473517
9,AUSLAN,ocsvmC,7,0.131446477865
9,AUSLAN,ocsvmC,8,0.1763509075
9,AUSLAN,ocsvmC,9,0.141604865196
9,AUSLAN,ocsvmC,10,0.135442364875
12,AUSLAN,ocsvmC,1,0.11404477582599999
12,AUSLAN,ocsvmC,2,0.10464501207100001
12,AUSLAN,ocsvmC,3,0.12933103257099998
12,AUSLAN,ocsvmC,4,0.115716534462
12,AUSLAN,ocsvmC,5,0.10998472163899999
12,AUSLAN,ocsvmC,6,0.11348115360700001
12,AUSLAN,ocsvmC,7,0.11814351476500001
12,AUSLAN,ocsvmC,8,0.107787838923
12,AUSLAN,ocsvmC,9,0.112005489311
12,AUSLAN,ocsvmC,10,0.12386026455600001
3,CALTECH256,ocsvmC,1,0.321488734066
3,CALTECH256,ocsvmC,2,0.256645967511
3,CALTECH256,ocsvmC,3,0.29991506181999994
3,CALTECH256,ocsvmC,4,0.16857396526299998
3,CALTECH256,ocsvmC,5,0.280196143291
3,CALTECH256,ocsvmC,6,0.31532576475699997
3,CALTECH256,ocsvmC,7,0.344283660551
3,CALTECH256,ocsvmC,8,0.28808278194000003
3,CALTECH256,ocsvmC,9,0.25998585074999997
3,CALTECH256,ocsvmC,10,0.326013733297
6,CALTECH256,ocsvmC,1,0.17242747862500002
6,CALTECH256,ocsvmC,2,0.169077440421
6,CALTECH256,ocsvmC,3,0.197098459448
6,CALTECH256,ocsvmC,4,0.170599936017
6,CALTECH256,ocsvmC,5,0.192159130559
6,CALTECH256,ocsvmC,6,0.17441766649300003
6,CALTECH256,ocsvmC,7,0.18625081781
6,CALTECH256,ocsvmC,8,0.157179154767
6,CALTECH256,ocsvmC,9,0.18906211083000002
6,CALTECH256,ocsvmC,10,0.15849095087099999
9,CALTECH256,ocsvmC,1,0.1627099286
9,CALTECH256,ocsvmC,2,0.135711514039
9,CALTECH256,ocsvmC,3,0.135731309802
9,CALTECH256,ocsvmC,4,0.154791575969
9,CALTECH256,ocsvmC,5,0.140824325606
9,CALTECH256,ocsvmC,6,0.124452305209
9,CALTECH256,ocsvmC,7,0.12435096063100001
9,CALTECH256,ocsvmC,8,0.119595982128
9,CALTECH256,ocsvmC,9,0.12627008722799998
9,CALTECH256,ocsvmC,10,0.142163656071
12,CALTECH256,ocsvmC,1,0.0931187422283
12,CALTECH256,ocsvmC,2,0.0998577561654
12,CALTECH256,ocsvmC,3,0.0869285171833
12,CALTECH256,ocsvmC,4,0.09115737654339999
12,CALTECH256,ocsvmC,5,0.105459751805
12,CALTECH256,ocsvmC,6,0.10351584400800001
12,CALTECH256,ocsvmC,7,0.10764004337000001
12,CALTECH256,ocsvmC,8,0.09972544128149999
12,CALTECH256,ocsvmC,9,0.133171117061
12,CALTECH256,ocsvmC,10,0.10180885723099999
3,CIFAR10,ocsvmC,1,0.731273630966
3,CIFAR10,ocsvmC,2,0.652915089626
3,CIFAR10,ocsvmC,3,0.6880369542560001
3,CIFAR10,ocsvmC,4,0.676779452122
3,CIFAR10,ocsvmC,5,0.6902223963390001
3,CIFAR10,ocsvmC,6,0.674504361479
3,CIFAR10,ocsvmC,7,0.6841189915970001
3,CIFAR10,ocsvmC,8,0.7275577419149999
3,CIFAR10,ocsvmC,9,0.714611904075
3,CIFAR10,ocsvmC,10,0.71831997849
6,CIFAR10,ocsvmC,1,0.64990390262
6,CIFAR10,ocsvmC,2,0.635182672065
6,CIFAR10,ocsvmC,3,0.629275947591
6,CIFAR10,ocsvmC,4,0.662330956071
6,CIFAR10,ocsvmC,5,0.6228542498749999
6,CIFAR10,ocsvmC,6,0.62297300461
6,CIFAR10,ocsvmC,7,0.633476169728
6,CIFAR10,ocsvmC,8,0.658679356318
6,CIFAR10,ocsvmC,9,0.63074996766
6,CIFAR10,ocsvmC,10,0.6406450826169999
9,CIFAR10,ocsvmC,1,0.617975076965
9,CIFAR10,ocsvmC,2,0.624940790914
9,CIFAR10,ocsvmC,3,0.6060736730399999
9,CIFAR10,ocsvmC,4,0.606837940261
9,CIFAR10,ocsvmC,5,0.616303216993
9,CIFAR10,ocsvmC,6,0.604973877202
9,CIFAR10,ocsvmC,7,0.599813424529
9,CIFAR10,ocsvmC,8,0.615937150191
9,CIFAR10,ocsvmC,9,0.617178700415
9,CIFAR10,ocsvmC,10,0.611444686493
3,FACTORS,ocsvmC,1,0.732324164965
3,FACTORS,ocsvmC,2,0.7421590775560001
3,FACTORS,ocsvmC,3,0.7722882229520001
3,FACTORS,ocsvmC,4,0.773838148618
3,FACTORS,ocsvmC,5,0.760059768089
3,FACTORS,ocsvmC,6,0.730991487655
3,FACTORS,ocsvmC,7,0.736774900417
3,FACTORS,ocsvmC,8,0.707555459189
3,FACTORS,ocsvmC,9,0.722864669859
3,FACTORS,ocsvmC,10,0.745535119824
6,FACTORS,ocsvmC,1,0.7153322655040001
6,FACTORS,ocsvmC,2,0.687476900667
6,FACTORS,ocsvmC,3,0.7030607148420001
6,FACTORS,ocsvmC,4,0.7025729772660001
6,FACTORS,ocsvmC,5,0.6803017893340001
6,FACTORS,ocsvmC,6,0.681125402097
6,FACTORS,ocsvmC,7,0.6919610052099999
6,FACTORS,ocsvmC,8,0.688884740926
6,FACTORS,ocsvmC,9,0.683458993401
6,FACTORS,ocsvmC,10,0.684621323705
9,FACTORS,ocsvmC,1,0.659126088682
9,FACTORS,ocsvmC,2,0.678510014327
9,FACTORS,ocsvmC,3,0.669567936804
9,FACTORS,ocsvmC,4,0.666016930637
9,FACTORS,ocsvmC,5,0.6749936840909999
9,FACTORS,ocsvmC,6,0.669976447497
9,FACTORS,ocsvmC,7,0.659502089261
9,FACTORS,ocsvmC,8,0.664216617351
9,FACTORS,ocsvmC,9,0.660552859824
9,FACTORS,ocsvmC,10,0.658673286565
3,FOURIER,ocsvmC,1,0.46341009596
3,FOURIER,ocsvmC,2,0.559316533898
3,FOURIER,ocsvmC,3,0.6783091296930001
3,FOURIER,ocsvmC,4,0.5601654685899999
3,FOURIER,ocsvmC,5,0.581055956925
3,FOURIER,ocsvmC,6,0.533436284341
3,FOURIER,ocsvmC,7,0.632956675084
3,FOURIER,ocsvmC,8,0.606331250891
3,FOURIER,ocsvmC,9,0.580740244257
3,FOURIER,ocsvmC,10,0.6276061493199999
6,FOURIER,ocsvmC,1,0.558286353118
6,FOURIER,ocsvmC,2,0.505811743616
6,FOURIER,ocsvmC,3,0.514907895409
6,FOURIER,ocsvmC,4,0.541485232079
6,FOURIER,ocsvmC,5,0.47921962636999993
6,FOURIER,ocsvmC,6,0.572678154704
6,FOURIER,ocsvmC,7,0.5704776773770001
6,FOURIER,ocsvmC,8,0.530915524215
6,FOURIER,ocsvmC,9,0.5578659931319999
6,FOURIER,ocsvmC,10,0.5001155708680001
9,FOURIER,ocsvmC,1,0.516341965691
9,FOURIER,ocsvmC,2,0.511008053455
9,FOURIER,ocsvmC,3,0.50586545452
9,FOURIER,ocsvmC,4,0.556360314282
9,FOURIER,ocsvmC,5,0.475719014013
9,FOURIER,ocsvmC,6,0.573944284461
9,FOURIER,ocsvmC,7,0.519912824621
9,FOURIER,ocsvmC,8,0.483328625162
9,FOURIER,ocsvmC,9,0.461814137523
9,FOURIER,ocsvmC,10,0.495614450788
3,IMAGENET,ocsvmC,1,0.239558095191
3,IMAGENET,ocsvmC,2,0.38114613357199995
3,IMAGENET,ocsvmC,3,0.24773474405
3,IMAGENET,ocsvmC,4,0.148986873299
3,IMAGENET,ocsvmC,5,0.320941380219
3,IMAGENET,ocsvmC,6,0.22918605404
3,IMAGENET,ocsvmC,7,0.21916220840300002
3,IMAGENET,ocsvmC,8,0.19293544477400001
3,IMAGENET,ocsvmC,9,0.318545563674
3,IMAGENET,ocsvmC,10,0.245640309339
6,IMAGENET,ocsvmC,1,0.221549401405
6,IMAGENET,ocsvmC,2,0.248257776063
6,IMAGENET,ocsvmC,3,0.363904027738
6,IMAGENET,ocsvmC,4,0.233189282382
6,IMAGENET,ocsvmC,5,0.345974517096
6,IMAGENET,ocsvmC,6,0.233256433841
6,IMAGENET,ocsvmC,7,0.281065640234
6,IMAGENET,ocsvmC,8,0.188618382299
6,IMAGENET,ocsvmC,9,0.11195413858799999
6,IMAGENET,ocsvmC,10,0.12764372199500001
9,IMAGENET,ocsvmC,1,0.33316201891999997
9,IMAGENET,ocsvmC,2,0.200095132835
9,IMAGENET,ocsvmC,3,0.264213487992
9,IMAGENET,ocsvmC,4,0.158275535483
9,IMAGENET,ocsvmC,5,0.32169367238
9,IMAGENET,ocsvmC,6,0.34438003227499997
9,IMAGENET,ocsvmC,7,0.28604964569
9,IMAGENET,ocsvmC,8,0.136447960084
9,IMAGENET,ocsvmC,9,0.317079294404
9,IMAGENET,ocsvmC,10,0.24276785940200002
12,IMAGENET,ocsvmC,1,0.299806159699
12,IMAGENET,ocsvmC,2,0.30883020472899997
12,IMAGENET,ocsvmC,3,0.199448996483
12,IMAGENET,ocsvmC,4,0.274618468201
12,IMAGENET,ocsvmC,5,0.29143230040999996
12,IMAGENET,ocsvmC,6,0.281512997177
12,IMAGENET,ocsvmC,7,0.300692206947
12,IMAGENET,ocsvmC,8,0.204647975148
12,IMAGENET,ocsvmC,9,0.284992586567
12,IMAGENET,ocsvmC,10,0.22597702029
3,KARHUNEN,ocsvmC,1,0.688605431222
3,KARHUNEN,ocsvmC,2,0.6834179673899999
3,KARHUNEN,ocsvmC,3,0.662898607553
3,KARHUNEN,ocsvmC,4,0.7299097029780001
3,KARHUNEN,ocsvmC,5,0.735325501878
3,KARHUNEN,ocsvmC,6,0.732244344061
3,KARHUNEN,ocsvmC,7,0.637292124303
3,KARHUNEN,ocsvmC,8,0.673405429292
3,KARHUNEN,ocsvmC,9,0.637030156149
3,KARHUNEN,ocsvmC,10,0.6759305317669999
6,KARHUNEN,ocsvmC,1,0.6365949809570001
6,KARHUNEN,ocsvmC,2,0.648008432056
6,KARHUNEN,ocsvmC,3,0.6641236660140001
6,KARHUNEN,ocsvmC,4,0.674804254334
6,KARHUNEN,ocsvmC,5,0.692102315533
6,KARHUNEN,ocsvmC,6,0.652679433122
6,KARHUNEN,ocsvmC,7,0.67605376978
6,KARHUNEN,ocsvmC,8,0.622212772622
6,KARHUNEN,ocsvmC,9,0.634960787622
6,KARHUNEN,ocsvmC,10,0.627075162097
9,KARHUNEN,ocsvmC,1,0.6110995379909999
9,KARHUNEN,ocsvmC,2,0.658109081033
9,KARHUNEN,ocsvmC,3,0.61759192518
9,KARHUNEN,ocsvmC,4,0.629172603855
9,KARHUNEN,ocsvmC,5,0.634539790535
9,KARHUNEN,ocsvmC,6,0.63815514904
9,KARHUNEN,ocsvmC,7,0.627501404057
9,KARHUNEN,ocsvmC,8,0.661196503081
9,KARHUNEN,ocsvmC,9,0.651813306148
9,KARHUNEN,ocsvmC,10,0.616623005028
3,KDDCUP,ocsvmC,1,0.40216710458000005
3,KDDCUP,ocsvmC,2,0.594096871377
3,KDDCUP,ocsvmC,3,0.540215724327
3,KDDCUP,ocsvmC,4,0.5154734904
3,KDDCUP,ocsvmC,5,0.433967757116
3,KDDCUP,ocsvmC,6,0.662513749095
3,KDDCUP,ocsvmC,7,0.517749135623
3,KDDCUP,ocsvmC,8,0.6855322581509999
3,KDDCUP,ocsvmC,9,0.7162303683969999
3,KDDCUP,ocsvmC,10,0.603122218632
6,KDDCUP,ocsvmC,1,0.756230484853
6,KDDCUP,ocsvmC,2,0.554199567465
6,KDDCUP,ocsvmC,3,0.5493545437640001
6,KDDCUP,ocsvmC,4,0.6907782341169999
6,KDDCUP,ocsvmC,5,0.667412429723
6,KDDCUP,ocsvmC,6,0.532275058786
6,KDDCUP,ocsvmC,7,0.502059489524
6,KDDCUP,ocsvmC,8,0.850457551247
6,KDDCUP,ocsvmC,9,0.6389876288849999
6,KDDCUP,ocsvmC,10,0.595227443133
9,KDDCUP,ocsvmC,1,0.605642487842
9,KDDCUP,ocsvmC,2,0.44216270361599996
9,KDDCUP,ocsvmC,3,0.58482397063
9,KDDCUP,ocsvmC,4,0.488173597395
9,KDDCUP,ocsvmC,5,0.624174245351
9,KDDCUP,ocsvmC,6,0.542443424243
9,KDDCUP,ocsvmC,7,0.6723288244840001
9,KDDCUP,ocsvmC,8,0.602302878181
9,KDDCUP,ocsvmC,9,0.636682263801
9,KDDCUP,ocsvmC,10,0.51362684736
12,KDDCUP,ocsvmC,1,0.5974519748789999
12,KDDCUP,ocsvmC,2,0.545126314596
12,KDDCUP,ocsvmC,3,0.5690769140290001
12,KDDCUP,ocsvmC,4,0.49595829531499996
12,KDDCUP,ocsvmC,5,0.547970190849
12,KDDCUP,ocsvmC,6,0.631718690789
12,KDDCUP,ocsvmC,7,0.546437177365
12,KDDCUP,ocsvmC,8,0.529623286598
12,KDDCUP,ocsvmC,9,0.40533565215800005
12,KDDCUP,ocsvmC,10,0.387085549177
3,KRKOPT,ocsvmC,1,0.35407121532700003
3,KRKOPT,ocsvmC,2,0.324286134372
3,KRKOPT,ocsvmC,3,0.40581340480800004
3,KRKOPT,ocsvmC,4,0.418679383755
3,KRKOPT,ocsvmC,5,0.40543503010399995
3,KRKOPT,ocsvmC,6,0.449928578591
3,KRKOPT,ocsvmC,7,0.291567004568
3,KRKOPT,ocsvmC,8,0.352979790151
3,KRKOPT,ocsvmC,9,0.500531657457
3,KRKOPT,ocsvmC,10,0.346332636295
6,KRKOPT,ocsvmC,1,0.2612303998
6,KRKOPT,ocsvmC,2,0.230050141971
6,KRKOPT,ocsvmC,3,0.262088984306
6,KRKOPT,ocsvmC,4,0.310598949857
6,KRKOPT,ocsvmC,5,0.363286518296
6,KRKOPT,ocsvmC,6,0.242987248518
6,KRKOPT,ocsvmC,7,0.296004269556
6,KRKOPT,ocsvmC,8,0.27300162739399997
6,KRKOPT,ocsvmC,9,0.24288472119399998
6,KRKOPT,ocsvmC,10,0.319197405626
9,KRKOPT,ocsvmC,1,0.201469689062
9,KRKOPT,ocsvmC,2,0.17790619607900002
9,KRKOPT,ocsvmC,3,0.227184918223
9,KRKOPT,ocsvmC,4,0.202842564896
9,KRKOPT,ocsvmC,5,0.227307498062
9,KRKOPT,ocsvmC,6,0.21129320937600002
9,KRKOPT,ocsvmC,7,0.195304277877
9,KRKOPT,ocsvmC,8,0.226308923627
9,KRKOPT,ocsvmC,9,0.245514949833
9,KRKOPT,ocsvmC,10,0.212497048228
12,KRKOPT,ocsvmC,1,0.17944708933200001
12,KRKOPT,ocsvmC,2,0.19734082757399998
12,KRKOPT,ocsvmC,3,0.184422956523
12,KRKOPT,ocsvmC,4,0.17437320839099998
12,KRKOPT,ocsvmC,5,0.21435452469500002
12,KRKOPT,ocsvmC,6,0.177201568589
12,KRKOPT,ocsvmC,7,0.156388133584
12,KRKOPT,ocsvmC,8,0.19506430694899998
12,KRKOPT,ocsvmC,9,0.21608591161899998
12,KRKOPT,ocsvmC,10,0.20806750935899998
3,LED24,ocsvmC,1,0.675136740726
3,LED24,ocsvmC,2,0.67216589168
3,LED24,ocsvmC,3,0.611244392465
3,LED24,ocsvmC,4,0.6100812114549999
3,LED24,ocsvmC,5,0.692056392237
3,LED24,ocsvmC,6,0.7273611618070001
3,LED24,ocsvmC,7,0.625556617104
3,LED24,ocsvmC,8,0.642053012402
3,LED24,ocsvmC,9,0.605037281215
3,LED24,ocsvmC,10,0.644068876442
6,LED24,ocsvmC,1,0.643682409816
6,LED24,ocsvmC,2,0.594975634938
6,LED24,ocsvmC,3,0.6222334900559999
6,LED24,ocsvmC,4,0.628200257282
6,LED24,ocsvmC,5,0.592925968266
6,LED24,ocsvmC,6,0.573196207737
6,LED24,ocsvmC,7,0.616015322083
6,LED24,ocsvmC,8,0.58794381957
6,LED24,ocsvmC,9,0.571235053591
6,LED24,ocsvmC,10,0.593757655573
9,LED24,ocsvmC,1,0.606957444936
9,LED24,ocsvmC,2,0.621940125684
9,LED24,ocsvmC,3,0.623549724137
9,LED24,ocsvmC,4,0.600371896634
9,LED24,ocsvmC,5,0.6107340641350001
9,LED24,ocsvmC,6,0.624409861725
9,LED24,ocsvmC,7,0.606634673029
9,LED24,ocsvmC,8,0.6120103493519999
9,LED24,ocsvmC,9,0.609598944256
9,LED24,ocsvmC,10,0.594230562061
3,LED7,ocsvmC,1,0.706420221587
3,LED7,ocsvmC,2,0.6749951089920001
3,LED7,ocsvmC,3,0.526690803263
3,LED7,ocsvmC,4,0.415116611758
3,LED7,ocsvmC,5,0.627907171884
3,LED7,ocsvmC,6,0.7329403870129999
3,LED7,ocsvmC,7,0.5260712875770001
3,LED7,ocsvmC,8,0.6582822508380001
3,LED7,ocsvmC,9,0.521359727764
3,LED7,ocsvmC,10,0.630658782528
6,LED7,ocsvmC,1,0.632739159773
6,LED7,ocsvmC,2,0.457740346822
6,LED7,ocsvmC,3,0.5429768051120001
6,LED7,ocsvmC,4,0.530881672745
6,LED7,ocsvmC,5,0.551041196753
6,LED7,ocsvmC,6,0.521904536442
6,LED7,ocsvmC,7,0.633330612836
6,LED7,ocsvmC,8,0.467355986759
6,LED7,ocsvmC,9,0.433125752413
6,LED7,ocsvmC,10,0.461551562828
9,LED7,ocsvmC,1,0.40923389518799996
9,LED7,ocsvmC,2,0.35149450958899997
9,LED7,ocsvmC,3,0.370500301533
9,LED7,ocsvmC,4,0.44495822238999994
9,LED7,ocsvmC,5,0.44443622927299997
9,LED7,ocsvmC,6,0.428714830159
9,LED7,ocsvmC,7,0.45082744672200004
9,LED7,ocsvmC,8,0.46014977686499997
9,LED7,ocsvmC,9,0.444547825171
9,LED7,ocsvmC,10,0.440895755045
3,LETTER,ocsvmC,1,0.492850096086
3,LETTER,ocsvmC,2,0.508111858302
3,LETTER,ocsvmC,3,0.433879200912
3,LETTER,ocsvmC,4,0.415160839766
3,LETTER,ocsvmC,5,0.564481977023
3,LETTER,ocsvmC,6,0.453551699391
3,LETTER,ocsvmC,7,0.41909564338699995
3,LETTER,ocsvmC,8,0.445925340558
3,LETTER,ocsvmC,9,0.42461824619099997
3,LETTER,ocsvmC,10,0.46602677867
6,LETTER,ocsvmC,1,0.43207794565700003
6,LETTER,ocsvmC,2,0.571408733235
6,LETTER,ocsvmC,3,0.411303036801
6,LETTER,ocsvmC,4,0.401774316317
6,LETTER,ocsvmC,5,0.46216794815800005
6,LETTER,ocsvmC,6,0.44999141859499997
6,LETTER,ocsvmC,7,0.449559826177
6,LETTER,ocsvmC,8,0.380033682077
6,LETTER,ocsvmC,9,0.434785860528
6,LETTER,ocsvmC,10,0.492361863511
9,LETTER,ocsvmC,1,0.412205401927
9,LETTER,ocsvmC,2,0.46347585091399995
9,LETTER,ocsvmC,3,0.39848132866700003
9,LETTER,ocsvmC,4,0.391735071805
9,LETTER,ocsvmC,5,0.410078431329
9,LETTER,ocsvmC,6,0.397543800779
9,LETTER,ocsvmC,7,0.434458331467
9,LETTER,ocsvmC,8,0.46487984292499995
9,LETTER,ocsvmC,9,0.336249453618
9,LETTER,ocsvmC,10,0.43488993159100003
12,LETTER,ocsvmC,1,0.423263734651
12,LETTER,ocsvmC,2,0.308892459729
12,LETTER,ocsvmC,3,0.441242211584
12,LETTER,ocsvmC,4,0.383418058351
12,LETTER,ocsvmC,5,0.434397772748
12,LETTER,ocsvmC,6,0.45401572437200005
12,LETTER,ocsvmC,7,0.424441301374
12,LETTER,ocsvmC,8,0.39388502706
12,LETTER,ocsvmC,9,0.442983236641
12,LETTER,ocsvmC,10,0.39855734839199997
3,MFEAT,ocsvmC,1,0.672374774673
3,MFEAT,ocsvmC,2,0.602314853516
3,MFEAT,ocsvmC,3,0.736810930088
3,MFEAT,ocsvmC,4,0.614826796124
3,MFEAT,ocsvmC,5,0.648835395488
3,MFEAT,ocsvmC,6,0.596814015275
3,MFEAT,ocsvmC,7,0.684346050174
3,MFEAT,ocsvmC,8,0.7494230235439999
3,MFEAT,ocsvmC,9,0.713044662903
3,MFEAT,ocsvmC,10,0.764742211509
6,MFEAT,ocsvmC,1,0.582667231515
6,MFEAT,ocsvmC,2,0.6554472603270001
6,MFEAT,ocsvmC,3,0.552987225524
6,MFEAT,ocsvmC,4,0.6724692825059999
6,MFEAT,ocsvmC,5,0.541061649234
6,MFEAT,ocsvmC,6,0.661016854832
6,MFEAT,ocsvmC,7,0.671277165167
6,MFEAT,ocsvmC,8,0.636899760515
6,MFEAT,ocsvmC,9,0.650169246398
6,MFEAT,ocsvmC,10,0.47001548735299997
9,MFEAT,ocsvmC,1,0.542637352332
9,MFEAT,ocsvmC,2,0.580327581038
9,MFEAT,ocsvmC,3,0.52279653676
9,MFEAT,ocsvmC,4,0.546037795301
9,MFEAT,ocsvmC,5,0.550991222521
9,MFEAT,ocsvmC,6,0.567171301442
9,MFEAT,ocsvmC,7,0.541045595953
9,MFEAT,ocsvmC,8,0.546487352618
9,MFEAT,ocsvmC,9,0.586787127436
9,MFEAT,ocsvmC,10,0.586021845938
3,MNIST,ocsvmC,1,0.693990265315
3,MNIST,ocsvmC,2,0.681055085361
3,MNIST,ocsvmC,3,0.7167478561589999
3,MNIST,ocsvmC,4,0.710786128362
3,MNIST,ocsvmC,5,0.741853324962
3,MNIST,ocsvmC,6,0.717324124405
3,MNIST,ocsvmC,7,0.6833191998170001
3,MNIST,ocsvmC,8,0.731643361058
3,MNIST,ocsvmC,9,0.7330819241159999
3,MNIST,ocsvmC,10,0.674270101477
6,MNIST,ocsvmC,1,0.669530596341
6,MNIST,ocsvmC,2,0.662187031185
6,MNIST,ocsvmC,3,0.6646779028149999
6,MNIST,ocsvmC,4,0.6978481068160001
6,MNIST,ocsvmC,5,0.6695382401609999
6,MNIST,ocsvmC,6,0.6469597555
6,MNIST,ocsvmC,7,0.669164451187
6,MNIST,ocsvmC,8,0.661940904025
6,MNIST,ocsvmC,9,0.684735916035
