lenacs,dataset,classifier,experiment,result
3,15scenes_bow_soft_max_1000,svmdbcC,7,0.518504052706
3,15scenes_bow_soft_max_1000,svmdbcC,8,0.459192888406
3,15scenes_bow_soft_max_1000,svmdbcC,9,0.479288457017
3,15scenes_bow_soft_max_1000,svmdbcC,10,0.470703926105
3,15scenes_bow_soft_max_1000,svmdbcO,1,0.476608102833
3,15scenes_bow_soft_max_1000,svmdbcO,2,0.552694010321
3,15scenes_bow_soft_max_1000,svmdbcO,3,0.489717007548
3,15scenes_bow_soft_max_1000,svmdbcO,4,0.66860996555
3,15scenes_bow_soft_max_1000,svmdbcO,5,0.633624565773
3,15scenes_bow_soft_max_1000,svmdbcO,6,0.38674811878
3,15scenes_bow_soft_max_1000,svmdbcO,7,0.649905345744
3,15scenes_bow_soft_max_1000,svmdbcO,8,0.357683835359
3,15scenes_bow_soft_max_1000,svmdbcO,9,0.587655094951
3,15scenes_bow_soft_max_1000,svmdbcO,10,0.382607203601
3,15scenes_bow_soft_max_1000,pisvmC,1,0.474930362117
3,15scenes_bow_soft_max_1000,pisvmC,2,0.42987012987
3,15scenes_bow_soft_max_1000,pisvmC,3,0.48093220339
3,15scenes_bow_soft_max_1000,pisvmC,4,0.482180293501
3,15scenes_bow_soft_max_1000,pisvmC,5,0.494019138756
3,15scenes_bow_soft_max_1000,pisvmC,6,0.457647058824
3,15scenes_bow_soft_max_1000,pisvmC,7,0.465909090909
3,15scenes_bow_soft_max_1000,pisvmC,8,0.438574938575
3,15scenes_bow_soft_max_1000,pisvmC,9,0.409523809524
3,15scenes_bow_soft_max_1000,pisvmC,10,0.40404040404
3,15scenes_bow_soft_max_1000,pisvmO,1,0.640240864279
3,15scenes_bow_soft_max_1000,pisvmO,2,0.424714456918
3,15scenes_bow_soft_max_1000,pisvmO,3,0.758435386442
3,15scenes_bow_soft_max_1000,pisvmO,4,0.631629415158
3,15scenes_bow_soft_max_1000,pisvmO,5,0.5
3,15scenes_bow_soft_max_1000,pisvmO,6,0.637247350109
3,15scenes_bow_soft_max_1000,pisvmO,7,0.581755648501
3,15scenes_bow_soft_max_1000,pisvmO,8,0.46794090083
3,15scenes_bow_soft_max_1000,pisvmO,9,0.507233628504
3,15scenes_bow_soft_max_1000,pisvmO,10,0.4774819117
3,15scenes_bow_soft_max_1000,onevsetC,1,0.467966573816
3,15scenes_bow_soft_max_1000,onevsetC,2,0.412987012987
3,15scenes_bow_soft_max_1000,onevsetC,3,0.422669491525
3,15scenes_bow_soft_max_1000,onevsetC,4,0.406708595388
3,15scenes_bow_soft_max_1000,onevsetC,5,0.456937799043
3,15scenes_bow_soft_max_1000,onevsetC,6,0.391764705882
3,15scenes_bow_soft_max_1000,onevsetC,7,0.453282828283
3,15scenes_bow_soft_max_1000,onevsetC,8,0.378378378378
3,15scenes_bow_soft_max_1000,onevsetC,9,0.330952380952
3,15scenes_bow_soft_max_1000,onevsetC,10,0.372474747475
3,15scenes_bow_soft_max_1000,onevsetO,1,0.403899721448
