lenacs,dataset,classifier,experiment,result
3,15scenes_bow_soft_max_1000,ssvmO,4,0.693605926253
3,15scenes_bow_soft_max_1000,ssvmO,3,0.569513995883
3,15scenes_bow_soft_max_1000,ssvmO,2,0.62215336214
3,15scenes_bow_soft_max_1000,ssvmO,1,0.244459068535
3,15scenes_bow_soft_max_1000,svddC,10,0.581964339962
3,15scenes_bow_soft_max_1000,svddC,9,0.548229316096
3,15scenes_bow_soft_max_1000,svddC,8,0.633856711843
3,15scenes_bow_soft_max_1000,svddC,7,0.612514871804
3,15scenes_bow_soft_max_1000,svddC,6,0.614917947153
3,15scenes_bow_soft_max_1000,svddC,5,0.776738693307
3,15scenes_bow_soft_max_1000,svddC,4,0.784021838682
3,15scenes_bow_soft_max_1000,svddC,3,0.700119327359
3,15scenes_bow_soft_max_1000,svddC,2,0.543731346021
3,15scenes_bow_soft_max_1000,svddC,1,0.657370846828
3,15scenes_bow_soft_max_1000,svddO,10,0.0199968660397
3,15scenes_bow_soft_max_1000,svddO,9,0.018858792885
3,15scenes_bow_soft_max_1000,svddO,8,0.0290509257716
3,15scenes_bow_soft_max_1000,svddO,7,0.0
3,15scenes_bow_soft_max_1000,svddO,6,0.0
3,15scenes_bow_soft_max_1000,svddO,5,0.0
3,15scenes_bow_soft_max_1000,svddO,4,0.0
3,15scenes_bow_soft_max_1000,svddO,3,0.0
3,15scenes_bow_soft_max_1000,svddO,2,0.00518131456993
3,15scenes_bow_soft_max_1000,svddO,1,0.0055555227215
3,15scenes_bow_soft_max_1000,svmC,10,0.327934161556
3,15scenes_bow_soft_max_1000,svmC,9,0.516763473147
3,15scenes_bow_soft_max_1000,svmC,8,0.219182205324
3,15scenes_bow_soft_max_1000,svmC,7,0.235078996095
3,15scenes_bow_soft_max_1000,svmC,6,0.26358902786
3,15scenes_bow_soft_max_1000,svmC,5,0.417570329281
3,15scenes_bow_soft_max_1000,svmC,4,0.322700924346
3,15scenes_bow_soft_max_1000,svmC,3,0.221799132243
3,15scenes_bow_soft_max_1000,svmC,2,0.305322227081
3,15scenes_bow_soft_max_1000,svmC,1,0.334205501
3,15scenes_bow_soft_max_1000,svmO,10,0.325571648813
3,15scenes_bow_soft_max_1000,svmO,9,0.39786156896
3,15scenes_bow_soft_max_1000,svmO,8,0.22808815001
3,15scenes_bow_soft_max_1000,svmO,7,0.386407340647
3,15scenes_bow_soft_max_1000,svmO,6,0.650471428216
3,15scenes_bow_soft_max_1000,svmO,5,0.417570329281
3,15scenes_bow_soft_max_1000,svmO,4,0.322700924346
3,15scenes_bow_soft_max_1000,svmO,3,0.248105504253
3,15scenes_bow_soft_max_1000,svmO,2,0.305322227081
3,15scenes_bow_soft_max_1000,svmO,1,0.668613535489
3,15scenes_bow_soft_max_1000,svmdbcC,10,0.338991543184
3,15scenes_bow_soft_max_1000,svmdbcC,9,0.224747392172
3,15scenes_bow_soft_max_1000,svmdbcC,8,0.170805700322
3,15scenes_bow_soft_max_1000,svmdbcC,7,0.20494658195
3,15scenes_bow_soft_max_1000,svmdbcC,6,0.0749547220371
3,15scenes_bow_soft_max_1000,svmdbcC,5,0.571286617875
3,15scenes_bow_soft_max_1000,svmdbcC,4,0.616007126357
3,15scenes_bow_soft_max_1000,svmdbcC,3,0.189198234641
3,15scenes_bow_soft_max_1000,svmdbcC,2,0.105453692791
3,15scenes_bow_soft_max_1000,svmdbcC,1,0.205051033576
3,15scenes_bow_soft_max_1000,svmdbcO,10,0.356618967387
3,15scenes_bow_soft_max_1000,svmdbcO,9,0.396371548459
3,15scenes_bow_soft_max_1000,svmdbcO,8,0.331453482337
3,15scenes_bow_soft_max_1000,svmdbcO,7,0.628814522672
3,15scenes_bow_soft_max_1000,svmdbcO,6,0.385681469177
3,15scenes_bow_soft_max_1000,svmdbcO,5,0.633583008955
3,15scenes_bow_soft_max_1000,svmdbcO,4,0.616627457943
3,15scenes_bow_soft_max_1000,svmdbcO,3,0.418972998432
3,15scenes_bow_soft_max_1000,svmdbcO,2,0.552634240704
3,15scenes_bow_soft_max_1000,svmdbcO,1,0.472493595993
3,15scenes_bow_soft_max_1000,pisvmC,10,0.0
3,15scenes_bow_soft_max_1000,pisvmC,9,0.0
3,15scenes_bow_soft_max_1000,pisvmC,8,0.0
3,15scenes_bow_soft_max_1000,pisvmC,7,0.0
3,15scenes_bow_soft_max_1000,pisvmC,6,0.0
3,15scenes_bow_soft_max_1000,pisvmC,5,0.0
3,15scenes_bow_soft_max_1000,pisvmC,4,0.0
3,15scenes_bow_soft_max_1000,pisvmC,3,0.0
3,15scenes_bow_soft_max_1000,pisvmC,2,0.0
3,15scenes_bow_soft_max_1000,pisvmC,1,0.0
3,15scenes_bow_soft_max_1000,pisvmO,10,0.390037109576
3,15scenes_bow_soft_max_1000,pisvmO,9,0.499700670883
3,15scenes_bow_soft_max_1000,pisvmO,8,0.298664817806
3,15scenes_bow_soft_max_1000,pisvmO,7,0.479415532581
