lenacs,dataset,classifier,experiment,result
3,15scenes_bow_soft_max_1000,wsvmO,6,0.478695347386
3,15scenes_bow_soft_max_1000,wsvmO,5,0.537817422227
3,15scenes_bow_soft_max_1000,wsvmO,4,0.581180859769
3,15scenes_bow_soft_max_1000,wsvmO,3,0.604133785878
3,15scenes_bow_soft_max_1000,wsvmO,2,0.535746027412
3,15scenes_bow_soft_max_1000,wsvmO,1,0.585153859578
6,15scenes_bow_soft_max_1000,ocsvmC,10,0.48484982418
6,15scenes_bow_soft_max_1000,ocsvmC,9,0.515789464073
6,15scenes_bow_soft_max_1000,ocsvmC,8,0.460861003679
6,15scenes_bow_soft_max_1000,ocsvmC,7,0.487837421023
6,15scenes_bow_soft_max_1000,ocsvmC,6,0.425801682031
6,15scenes_bow_soft_max_1000,ocsvmC,5,0.524330068459
6,15scenes_bow_soft_max_1000,ocsvmC,4,0.472545325814
6,15scenes_bow_soft_max_1000,ocsvmC,3,0.487655811555
6,15scenes_bow_soft_max_1000,ocsvmC,2,0.515625628326
6,15scenes_bow_soft_max_1000,ocsvmC,1,0.550948657332
6,15scenes_bow_soft_max_1000,ocsvmO,10,0.478986865565
6,15scenes_bow_soft_max_1000,ocsvmO,9,0.515789464073
6,15scenes_bow_soft_max_1000,ocsvmO,8,0.464071483918
6,15scenes_bow_soft_max_1000,ocsvmO,7,0.487837421023
6,15scenes_bow_soft_max_1000,ocsvmO,6,0.425801682031
6,15scenes_bow_soft_max_1000,ocsvmO,5,0.524330068459
6,15scenes_bow_soft_max_1000,ocsvmO,4,0.472545325814
6,15scenes_bow_soft_max_1000,ocsvmO,3,0.487655811555
6,15scenes_bow_soft_max_1000,ocsvmO,2,0.515625628326
6,15scenes_bow_soft_max_1000,ocsvmO,1,0.550948657332
6,15scenes_bow_soft_max_1000,ssvmC,10,0.46487512523
6,15scenes_bow_soft_max_1000,ssvmC,9,0.63098194987
6,15scenes_bow_soft_max_1000,ssvmC,8,0.551056255024
6,15scenes_bow_soft_max_1000,ssvmC,7,0.591774401363
6,15scenes_bow_soft_max_1000,ssvmC,6,0.541923580204
6,15scenes_bow_soft_max_1000,ssvmC,5,0.638197303914
6,15scenes_bow_soft_max_1000,ssvmC,4,0.580105915412
6,15scenes_bow_soft_max_1000,ssvmC,3,0.527133567585
6,15scenes_bow_soft_max_1000,ssvmC,2,0.596382332915
6,15scenes_bow_soft_max_1000,ssvmC,1,0.666684453727
6,15scenes_bow_soft_max_1000,ssvmO,10,0.433920130357
6,15scenes_bow_soft_max_1000,ssvmO,9,0.444160051959
6,15scenes_bow_soft_max_1000,ssvmO,8,0.348436435843
6,15scenes_bow_soft_max_1000,ssvmO,7,0.419662188949
6,15scenes_bow_soft_max_1000,ssvmO,6,0.380095818308
6,15scenes_bow_soft_max_1000,ssvmO,5,0.580769338353
6,15scenes_bow_soft_max_1000,ssvmO,4,0.465923755045
6,15scenes_bow_soft_max_1000,ssvmO,3,0.467028000024
6,15scenes_bow_soft_max_1000,ssvmO,2,0.57403081619
6,15scenes_bow_soft_max_1000,ssvmO,1,0.546580608995
6,15scenes_bow_soft_max_1000,svddC,10,0.416429361899
6,15scenes_bow_soft_max_1000,svddC,9,0.409908420551
6,15scenes_bow_soft_max_1000,svddC,8,0.385667736083
6,15scenes_bow_soft_max_1000,svddC,7,0.377546308281
6,15scenes_bow_soft_max_1000,svddC,6,0.344629753761
6,15scenes_bow_soft_max_1000,svddC,5,0.462619037152
6,15scenes_bow_soft_max_1000,svddC,4,0.465816358478
6,15scenes_bow_soft_max_1000,svddC,3,0.4612796293
6,15scenes_bow_soft_max_1000,svddC,2,0.486836082757
6,15scenes_bow_soft_max_1000,svddC,1,0.509485031727
6,15scenes_bow_soft_max_1000,svddO,10,0.123705357143
6,15scenes_bow_soft_max_1000,svddO,9,0.1197256386
6,15scenes_bow_soft_max_1000,svddO,8,0.123793172646
6,15scenes_bow_soft_max_1000,svddO,7,0.119265836646
6,15scenes_bow_soft_max_1000,svddO,6,0.122559258923
6,15scenes_bow_soft_max_1000,svddO,5,0.12281733466
6,15scenes_bow_soft_max_1000,svddO,4,0.123041547375
6,15scenes_bow_soft_max_1000,svddO,3,0.123226372243
6,15scenes_bow_soft_max_1000,svddO,2,0.120832557273
6,15scenes_bow_soft_max_1000,svddO,1,0.12004050013
6,15scenes_bow_soft_max_1000,svmC,10,0.443960843265
6,15scenes_bow_soft_max_1000,svmC,9,0.605361652999
6,15scenes_bow_soft_max_1000,svmC,8,0.495304996494
6,15scenes_bow_soft_max_1000,svmC,7,0.590891682167
6,15scenes_bow_soft_max_1000,svmC,6,0.55251040768
6,15scenes_bow_soft_max_1000,svmC,5,0.63221371525
6,15scenes_bow_soft_max_1000,svmC,4,0.612731974638
6,15scenes_bow_soft_max_1000,svmC,3,0.550326000582
6,15scenes_bow_soft_max_1000,svmC,2,0.614503031359
6,15scenes_bow_soft_max_1000,svmC,1,0.651744827329
6,15scenes_bow_soft_max_1000,svmO,10,0.381583965137
6,15scenes_bow_soft_max_1000,svmO,9,0.378711212552
6,15scenes_bow_soft_max_1000,svmO,8,0.326598090851
6,15scenes_bow_soft_max_1000,svmO,7,0.431422589126
