lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.374570003194
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.262727366935
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.388748554064
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.329181526488
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.413750835333
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.285312079376
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.370954953557
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.379237116563
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.295056046304
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.319732060161
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.394919476889
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.250183295701
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.469040165266
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.341643089614
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.444997243631
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.250940831972
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.42920103457
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.292949506762
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.190750539826
6,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.127740705434
6,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.12113683418
6,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.133337467828
6,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.119279529994
6,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.128230246934
6,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.109687609688
6,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.123884210907
6,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.120628176921
6,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.114729829756
6,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.124879854758
6,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.246896742221
6,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.363931220977
6,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.239561993696
6,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.389234659214
6,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.234779866698
6,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.473596564209
6,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.123884210907
6,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.354662558684
6,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.228155437042
6,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.221455845694
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.453634451577
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.409666404829
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.247051649352
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.529404665408
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.241793218424
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.34015609382
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.222386614925
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.345683044784
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.285296297212
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.259978374219
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.337687577913
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.471627106135
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.234676416344
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.593227620637
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.449153882772
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.442380210494
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.304457744103
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.432425509443
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.360617063516
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.291244270867
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.281337440632
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.265378766672
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.197007801872
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.173031970361
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.11260627324
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.257911135131
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.276327648756
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.171527900337
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.213370867187
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.374990580559
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.334941836402
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.333892462949
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.35891626481
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.324771548498
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.333157564626
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.325044568925
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.38829151862
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.370105865514
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.281741157978
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.343485349938
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.4063497382
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.345731090988
