lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.500144910735
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.485506581635
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.526231234775
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.574175078448
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.556309803592
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.541047806524
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.550645502646
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.528214545502
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.626932476981
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.527764981849
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.567290748899
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.636950847503
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.616510280515
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.61785179582
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.629042678671
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.663132733408
9,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.5
9,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.473079365079
9,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.508547008547
9,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.600881929446
9,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.512204171665
9,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.569431949919
9,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.657796564976
9,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.602810720059
9,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.616655024689
