lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.639693273705
6,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.405129505801
6,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.595120618197
6,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.545585116557
6,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.658990505171
6,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.585447123483
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.45351196206
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.410880163368
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.616263078182
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.50300702616
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.45735905239
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.49884603251
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.748602291085
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.647708592345
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.669328707023
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.63337850516
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.451352898405
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.416963051175
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.661898866154
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.458230656211
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.599370845318
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.738495700822
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.577904589211
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.618017645844
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.63141124091
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.723271475105
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.0
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.0
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.492661072394
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.465395401129
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.526662424251
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.47027027027
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.432404241757
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.441039503501
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.427370028964
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.489076170545
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.44641004847
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.458053832552
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.368402095253
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.254159225299
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.476326465855
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.453637545746
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.372160745486
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.449491797518
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.383899290657
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.609026322135
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.553657943504
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.61566515415
9,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.300446728148
9,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.0336134453782
9,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.434925864909
9,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.47780618744
9,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.247039854069
9,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.49981405727
9,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.357287047486
9,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.61408978105
9,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.565119057702
9,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.621018929202
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.319958882381
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.458628390107
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.428676589885
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.547655629532
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.446750009309
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.582777928432
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.637259158599
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.485838058046
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.533565216726
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.510711047792
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.554089709763
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.653190796324
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.561477948727
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.498702105221
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.249907487357
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.473101322533
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.237961561129
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.646115256671
9,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.573232000326
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.0
9,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.0
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.433494221411
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.414538963653
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.407022960742
12,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.438342929936
