lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.69696969697
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.741268382353
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.691380080393
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.537387836491
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.79407979408
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.741291221551
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.865282865283
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.74428179323
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.809051724138
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.780433820274
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.697450697451
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.688419117647
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.799910674408
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.641076769691
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.594594594595
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.703204830469
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.605616605617
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.737419945105
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.8
6,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.776449756529
6,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.670995670996
6,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.730698529412
6,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.765520321572
6,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.623130608175
6,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.814242814243
6,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.716674407803
6,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.875050875051
6,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.73604757548
6,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.808620689655
6,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.780876494024
6,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.681577681578
6,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.619025735294
6,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.765520321572
6,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.767198404786
6,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.455169455169
6,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.693915466791
6,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.457061457061
6,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.677493138152
6,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.576293103448
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.608676405489
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.662337662338
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.622242647059
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.773112996874
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.710867397807
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.459459459459
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.715745471435
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.571428571429
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.708142726441
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.698275862069
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.693918245264
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.699374699375
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.724581724582
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.711031710585
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.525844525845
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.729215048769
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.644532979194
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.741379310345
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.731617647059
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.719579139982
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.209371884347
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.186147186147
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.123981123981
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.2080817464
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.177311299687
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,3,0.106227106227
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,10,0.132802124834
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.148275862069
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.207261029412
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.215462031107
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.585714285714
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.530559835645
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.610446137106
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.481481481481
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.504305705059
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.477636664826
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.547794117647
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.56641053787
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.583812010444
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.556848228451
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.538461538462
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.588597842835
