lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.425490196078
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.30303030303
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.323313293253
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.378172588832
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.44
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.362595419847
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.409836065574
6,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.409921671018
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.0387596899225
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.157754010695
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.525320729237
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.326951399116
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.416139240506
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.301169590643
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.584025559105
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.331747110809
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.511784511785
6,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.281776416539
6,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.0425531914894
6,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.0649717514124
6,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.445169712794
6,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.0
6,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.602132895816
6,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.190834902699
6,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.464822134387
6,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.281000532198
6,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.501737317582
6,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.349019607843
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.273162939297
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,9,0.340073529412
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,8,0.458252427184
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,7,0.411235955056
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,6,0.434034416826
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,5,0.28634604754
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,4,0.633744855967
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,3,0.320153061224
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,2,0.518847006652
6,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,1,0.41127694859
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,6,0.420954162769
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,9,0.371485943775
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,5,0.440414507772
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,7,0.337398373984
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,3,0.285196374622
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,4,0.609037328094
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,10,0.379232505643
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,1,0.427073403241
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,8,0.50542118432
6,15scenes_bow_soft_max_1000_unbalanced,pisvmO,2,0.573759347383
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,6,0.304127443881
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,9,0.28013029316
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,5,0.209117221418
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,4,0.324285197249
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,7,0.287264833575
