lenacs,dataset,classifier,experiment,result
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,1,0.229842435517
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,8,0.309608561118
6,15scenes_bow_soft_max_1000_unbalanced,onevsetO,2,0.328227014071
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,10,0.292954146653
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,9,0.240465484424
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,8,0.322151418735
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,7,0.352434405007
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,6,0.282755762713
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,5,0.298447098713
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,4,0.272522142321
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,3,0.31140908136
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,2,0.28014414676
9,15scenes_bow_soft_max_1000_unbalanced,ocsvmO,1,0.288112044316
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,10,0.212220703773
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,9,0.146228343058
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,8,0.316338685564
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,7,0.365265549713
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,6,0.251970361599
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,5,0.277995465185
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,4,0.256402207099
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,3,0.390185495053
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,2,0.301036250993
9,15scenes_bow_soft_max_1000_unbalanced,ssvmO,1,0.36708099712
9,15scenes_bow_soft_max_1000_unbalanced,svddO,10,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,9,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,8,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,7,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,6,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,5,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,4,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,3,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,2,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svddO,1,0.0
9,15scenes_bow_soft_max_1000_unbalanced,svmO,10,0.157223717826
9,15scenes_bow_soft_max_1000_unbalanced,svmO,9,0.0255009107468
9,15scenes_bow_soft_max_1000_unbalanced,svmO,8,0.229202545431
9,15scenes_bow_soft_max_1000_unbalanced,svmO,7,0.391967359473
9,15scenes_bow_soft_max_1000_unbalanced,svmO,6,0.162937564399
9,15scenes_bow_soft_max_1000_unbalanced,svmO,5,0.265645237937
9,15scenes_bow_soft_max_1000_unbalanced,svmO,4,0.229340680805
9,15scenes_bow_soft_max_1000_unbalanced,svmO,3,0.402317828586
9,15scenes_bow_soft_max_1000_unbalanced,svmO,2,0.304897050164
9,15scenes_bow_soft_max_1000_unbalanced,svmO,1,0.340145739134
9,15scenes_bow_soft_max_1000_unbalanced,svmdbcO,10,0.0980389753622
