lenacs,dataset,classifier,experiment,result
3,mnist_h_fc1_train,svmC,6,0.960352803391
3,mnist_h_fc1_train,svmC,5,0.920514420464
3,mnist_h_fc1_train,svmC,4,0.920716750893
3,mnist_h_fc1_train,svmC,3,0.880927443291
3,mnist_h_fc1_train,svmC,2,0.883726895681
3,mnist_h_fc1_train,svmC,1,0.966870897474
3,mnist_h_fc1_train,svmO,10,0.832560100615
3,mnist_h_fc1_train,svmO,9,0.734746679576
3,mnist_h_fc1_train,svmO,8,0.833502858024
3,mnist_h_fc1_train,svmO,7,0.877995197771
3,mnist_h_fc1_train,svmO,6,0.867356791339
3,mnist_h_fc1_train,svmO,5,0.917189818711
3,mnist_h_fc1_train,svmO,4,0.920184149495
3,mnist_h_fc1_train,svmO,3,0.773523046068
3,mnist_h_fc1_train,svmO,2,0.812488000547
3,mnist_h_fc1_train,svmO,1,0.873660425943
3,mnist_h_fc1_train,svmdbcC,10,0.955653955605
3,mnist_h_fc1_train,svmdbcC,9,0.758192254882
3,mnist_h_fc1_train,svmdbcC,8,0.961528787448
3,mnist_h_fc1_train,svmdbcC,7,0.813090117021
3,mnist_h_fc1_train,svmdbcC,6,0.916552982074
3,mnist_h_fc1_train,svmdbcC,5,0.788805560433
3,mnist_h_fc1_train,svmdbcC,4,0.823709808041
3,mnist_h_fc1_train,svmdbcC,3,0.882400569602
3,mnist_h_fc1_train,svmdbcC,2,0.89293207409
3,mnist_h_fc1_train,svmdbcC,1,0.956321920356
3,mnist_h_fc1_train,svmdbcO,10,0.89622117019
3,mnist_h_fc1_train,svmdbcO,9,0.912610572252
3,mnist_h_fc1_train,svmdbcO,8,0.913362172806
3,mnist_h_fc1_train,svmdbcO,7,0.863554127461
3,mnist_h_fc1_train,svmdbcO,6,0.89086061273
3,mnist_h_fc1_train,svmdbcO,5,0.815550767135
3,mnist_h_fc1_train,svmdbcO,4,0.931158241849
3,mnist_h_fc1_train,svmdbcO,3,0.879206533581
3,mnist_h_fc1_train,svmdbcO,2,0.895823997039
3,mnist_h_fc1_train,svmdbcO,1,0.908321998892
3,mnist_h_fc1_train,pisvmC,10,0.0
3,mnist_h_fc1_train,pisvmC,9,0.0
3,mnist_h_fc1_train,pisvmC,8,0.0
3,mnist_h_fc1_train,pisvmC,7,0.0
3,mnist_h_fc1_train,pisvmC,6,0.0
3,mnist_h_fc1_train,pisvmC,5,0.0
3,mnist_h_fc1_train,pisvmC,4,0.0
3,mnist_h_fc1_train,pisvmC,3,0.0
3,mnist_h_fc1_train,pisvmC,2,0.0
3,mnist_h_fc1_train,pisvmC,1,0.0
3,mnist_h_fc1_train,pisvmO,10,0.829113924051
3,mnist_h_fc1_train,pisvmO,9,0.864973186895
3,mnist_h_fc1_train,pisvmO,8,0.908004323255
3,mnist_h_fc1_train,pisvmO,7,0.877868711012
3,mnist_h_fc1_train,pisvmO,6,0.943051940002
3,mnist_h_fc1_train,pisvmO,5,0.881680115998
3,mnist_h_fc1_train,pisvmO,4,0.882786279988
3,mnist_h_fc1_train,pisvmO,3,0.774069482744
3,mnist_h_fc1_train,pisvmO,2,0.953753968515
3,mnist_h_fc1_train,pisvmO,1,0.911392796294
3,mnist_h_fc1_train,onevsetC,10,0.0
3,mnist_h_fc1_train,onevsetC,9,0.0581980512521
3,mnist_h_fc1_train,onevsetC,8,0.000285021621064
3,mnist_h_fc1_train,onevsetC,7,0.0
3,mnist_h_fc1_train,onevsetC,6,0.0
3,mnist_h_fc1_train,onevsetC,5,0.0
3,mnist_h_fc1_train,onevsetC,4,0.0
3,mnist_h_fc1_train,onevsetC,3,0.0
3,mnist_h_fc1_train,onevsetC,2,0.0
3,mnist_h_fc1_train,onevsetC,1,0.0
3,mnist_h_fc1_train,onevsetO,10,0.0
3,mnist_h_fc1_train,onevsetO,9,0.0589647298231
3,mnist_h_fc1_train,onevsetO,8,0.000285020149564
3,mnist_h_fc1_train,onevsetO,7,0.0
3,mnist_h_fc1_train,onevsetO,6,0.0
3,mnist_h_fc1_train,onevsetO,5,0.0
3,mnist_h_fc1_train,onevsetO,4,0.0
3,mnist_h_fc1_train,onevsetO,3,0.0
3,mnist_h_fc1_train,onevsetO,2,0.0
3,mnist_h_fc1_train,onevsetO,1,0.0
3,mnist_h_fc1_train,wsvmC,10,0.931305835383
3,mnist_h_fc1_train,wsvmC,9,0.959456180963
3,mnist_h_fc1_train,wsvmC,8,0.945359393037
3,mnist_h_fc1_train,wsvmC,7,0.950839977078
3,mnist_h_fc1_train,wsvmC,6,0.953187846901
3,mnist_h_fc1_train,wsvmC,5,0.93563968497
3,mnist_h_fc1_train,wsvmC,4,0.933117784674
3,mnist_h_fc1_train,wsvmC,3,0.940761487724
3,mnist_h_fc1_train,wsvmC,2,0.921115415659
3,mnist_h_fc1_train,wsvmC,1,0.947104552603
3,mnist_h_fc1_train,wsvmO,10,0.788870703764
3,mnist_h_fc1_train,wsvmO,9,0.882341942323
3,mnist_h_fc1_train,wsvmO,8,0.925202832741
3,mnist_h_fc1_train,wsvmO,7,0.87302092773
3,mnist_h_fc1_train,wsvmO,6,0.90198406538
3,mnist_h_fc1_train,wsvmO,5,0.93674639596
3,mnist_h_fc1_train,wsvmO,4,0.921490695468
3,mnist_h_fc1_train,wsvmO,3,0.900378496994
3,mnist_h_fc1_train,wsvmO,2,0.921115415659
3,mnist_h_fc1_train,wsvmO,1,0.947104552603
6,mnist_h_fc1_train,ocsvmC,10,0.587370115775
6,mnist_h_fc1_train,ocsvmC,9,0.6345392203
6,mnist_h_fc1_train,ocsvmC,8,0.603912532739
6,mnist_h_fc1_train,ocsvmC,7,0.615043610034
6,mnist_h_fc1_train,ocsvmC,6,0.58245461125
6,mnist_h_fc1_train,ocsvmC,5,0.61664895464
6,mnist_h_fc1_train,ocsvmC,4,0.650818926297
6,mnist_h_fc1_train,ocsvmC,3,0.607592323755
6,mnist_h_fc1_train,ocsvmC,2,0.604534606205
6,mnist_h_fc1_train,ocsvmC,1,0.613249442169
6,mnist_h_fc1_train,ocsvmO,10,0.587370115775
6,mnist_h_fc1_train,ocsvmO,9,0.632340834184
6,mnist_h_fc1_train,ocsvmO,8,0.603912532739
6,mnist_h_fc1_train,ocsvmO,7,0.61644800031
6,mnist_h_fc1_train,ocsvmO,6,0.58245461125
6,mnist_h_fc1_train,ocsvmO,5,0.617443236104
6,mnist_h_fc1_train,ocsvmO,4,0.649897564307
6,mnist_h_fc1_train,ocsvmO,3,0.607592323755
6,mnist_h_fc1_train,ocsvmO,2,0.604534606205
6,mnist_h_fc1_train,ocsvmO,1,0.613249442169
6,mnist_h_fc1_train,ssvmC,10,0.960362380322
6,mnist_h_fc1_train,ssvmC,9,0.956108428263
6,mnist_h_fc1_train,ssvmC,8,0.951518842924
6,mnist_h_fc1_train,ssvmC,7,0.964460560851
6,mnist_h_fc1_train,ssvmC,6,0.961700421278
6,mnist_h_fc1_train,ssvmC,5,0.946020073898
6,mnist_h_fc1_train,ssvmC,4,0.961446917782
6,mnist_h_fc1_train,ssvmC,3,0.960691858756
6,mnist_h_fc1_train,ssvmC,2,0.944744708456
6,mnist_h_fc1_train,ssvmC,1,0.951485403275
6,mnist_h_fc1_train,ssvmO,10,0.927853440166
6,mnist_h_fc1_train,ssvmO,9,0.940367008587
6,mnist_h_fc1_train,ssvmO,8,0.93156285237
6,mnist_h_fc1_train,ssvmO,7,0.960489994332
6,mnist_h_fc1_train,ssvmO,6,0.939038942744
6,mnist_h_fc1_train,ssvmO,5,0.946582269525
6,mnist_h_fc1_train,ssvmO,4,0.912506827018
6,mnist_h_fc1_train,ssvmO,3,0.94684969105
6,mnist_h_fc1_train,ssvmO,2,0.878764731044
6,mnist_h_fc1_train,ssvmO,1,0.957933313427
6,mnist_h_fc1_train,svddC,10,0.823918685671
6,mnist_h_fc1_train,svddC,9,0.716676864097
6,mnist_h_fc1_train,svddC,8,0.812177024069
6,mnist_h_fc1_train,svddC,7,0.783953432463
6,mnist_h_fc1_train,svddC,6,0.810470251573
6,mnist_h_fc1_train,svddC,5,0.749333831637
6,mnist_h_fc1_train,svddC,4,0.875244590889
6,mnist_h_fc1_train,svddC,3,0.866501787294
6,mnist_h_fc1_train,svddC,2,0.875596104213
6,mnist_h_fc1_train,svddC,1,0.82934377779
6,mnist_h_fc1_train,svddO,10,0.0
6,mnist_h_fc1_train,svddO,9,0.0
6,mnist_h_fc1_train,svddO,8,0.0
6,mnist_h_fc1_train,svddO,7,0.0
6,mnist_h_fc1_train,svddO,6,0.0
6,mnist_h_fc1_train,svddO,5,0.0
6,mnist_h_fc1_train,svddO,4,0.0
6,mnist_h_fc1_train,svddO,3,0.0
6,mnist_h_fc1_train,svddO,2,0.0
6,mnist_h_fc1_train,svddO,1,0.000335852225021
6,mnist_h_fc1_train,svmC,10,0.95984371533
6,mnist_h_fc1_train,svmC,9,0.944484096989
6,mnist_h_fc1_train,svmC,8,0.947134096606
6,mnist_h_fc1_train,svmC,7,0.963486973379
6,mnist_h_fc1_train,svmC,6,0.965044111395
6,mnist_h_fc1_train,svmC,5,0.91928609326
6,mnist_h_fc1_train,svmC,4,0.979027573668
6,mnist_h_fc1_train,svmC,3,0.960338822777
