lenacs,dataset,classifier,experiment,result
6,mnist_h_fc1_train,svmdbcC,9,0.898489473272
6,mnist_h_fc1_train,svmdbcC,8,0.879963417422
6,mnist_h_fc1_train,svmdbcC,7,0.917799752781
6,mnist_h_fc1_train,svmdbcC,6,0.847752606976
6,mnist_h_fc1_train,svmdbcC,5,0.966483748417
6,mnist_h_fc1_train,svmdbcC,4,0.954806491885
6,mnist_h_fc1_train,svmdbcC,3,0.943137740365
6,mnist_h_fc1_train,svmdbcC,2,0.948548925606
6,mnist_h_fc1_train,svmdbcC,1,0.952739439565
6,mnist_h_fc1_train,svmdbcO,10,0.906498402032
6,mnist_h_fc1_train,svmdbcO,9,0.954709212558
6,mnist_h_fc1_train,svmdbcO,8,0.940570656762
6,mnist_h_fc1_train,svmdbcO,7,0.931218643793
6,mnist_h_fc1_train,svmdbcO,6,0.922929325232
6,mnist_h_fc1_train,svmdbcO,5,0.901839993515
6,mnist_h_fc1_train,svmdbcO,4,0.955656718934
6,mnist_h_fc1_train,svmdbcO,3,0.965793056501
6,mnist_h_fc1_train,svmdbcO,2,0.959838653104
6,mnist_h_fc1_train,svmdbcO,1,0.949743589744
6,mnist_h_fc1_train,pisvmC,10,0.727387489743
6,mnist_h_fc1_train,pisvmC,9,0.736908121668
6,mnist_h_fc1_train,pisvmC,8,0.742060515129
6,mnist_h_fc1_train,pisvmC,7,0.749705645411
6,mnist_h_fc1_train,pisvmC,6,0.74545228009
6,mnist_h_fc1_train,pisvmC,5,0.742707227185
6,mnist_h_fc1_train,pisvmC,4,0.73642583642
6,mnist_h_fc1_train,pisvmC,3,0.738764750188
6,mnist_h_fc1_train,pisvmC,2,0.728465955701
6,mnist_h_fc1_train,pisvmC,1,0.735865613639
6,mnist_h_fc1_train,pisvmO,10,0.926317692795
6,mnist_h_fc1_train,pisvmO,9,0.907170923379
6,mnist_h_fc1_train,pisvmO,8,0.910167818361
6,mnist_h_fc1_train,pisvmO,7,0.913036437247
6,mnist_h_fc1_train,pisvmO,6,0.947635993899
6,mnist_h_fc1_train,pisvmO,5,0.944810126582
6,mnist_h_fc1_train,pisvmO,4,0.937354573116
6,mnist_h_fc1_train,pisvmO,3,0.957463533933
6,mnist_h_fc1_train,pisvmO,2,0.913208882598
6,mnist_h_fc1_train,pisvmO,1,0.950684450684
6,mnist_h_fc1_train,onevsetC,10,0.702013507543
6,mnist_h_fc1_train,onevsetC,9,0.730636563186
6,mnist_h_fc1_train,onevsetC,8,0.733058264566
6,mnist_h_fc1_train,onevsetC,7,0.742563212692
6,mnist_h_fc1_train,onevsetC,6,0.738599551458
6,mnist_h_fc1_train,onevsetC,5,0.735961021925
6,mnist_h_fc1_train,onevsetC,4,0.707802397841
6,mnist_h_fc1_train,onevsetC,3,0.717424052222
6,mnist_h_fc1_train,onevsetC,2,0.724048715845
6,mnist_h_fc1_train,onevsetC,1,0.729221511847
6,mnist_h_fc1_train,onevsetO,10,0.657618987502
6,mnist_h_fc1_train,onevsetO,9,0.720978363123
6,mnist_h_fc1_train,onevsetO,8,0.725556389097
6,mnist_h_fc1_train,onevsetO,7,0.742563212692
6,mnist_h_fc1_train,onevsetO,6,0.727635185647
6,mnist_h_fc1_train,onevsetO,5,0.735961021925
6,mnist_h_fc1_train,onevsetO,4,0.55577176574
6,mnist_h_fc1_train,onevsetO,3,0.729475269897
6,mnist_h_fc1_train,onevsetO,2,0.717864580047
6,mnist_h_fc1_train,onevsetO,1,0.631981445496
6,mnist_h_fc1_train,wsvmC,10,0.956610515569
6,mnist_h_fc1_train,wsvmC,9,0.948479308626
6,mnist_h_fc1_train,wsvmC,8,0.952123741714
