lenacs,dataset,classifier,experiment,result
3,mnist_h_fc1_train,pisvmC,6,0.53471907039
3,mnist_h_fc1_train,pisvmC,5,0.400465845859
3,mnist_h_fc1_train,pisvmC,4,0.348472033619
3,mnist_h_fc1_train,pisvmC,3,0.337597871207
3,mnist_h_fc1_train,pisvmC,2,0.345053727408
3,mnist_h_fc1_train,pisvmC,1,0.411973687857
3,mnist_h_fc1_train,pisvmO,10,0.866122772481
3,mnist_h_fc1_train,pisvmO,9,0.891718128253
3,mnist_h_fc1_train,pisvmO,8,0.88967507799
3,mnist_h_fc1_train,pisvmO,7,0.867881944528
3,mnist_h_fc1_train,pisvmO,6,0.94716046489
3,mnist_h_fc1_train,pisvmO,5,0.875218388743
3,mnist_h_fc1_train,pisvmO,4,0.865057723066
3,mnist_h_fc1_train,pisvmO,3,0.828958575377
3,mnist_h_fc1_train,pisvmO,2,0.938501201457
3,mnist_h_fc1_train,pisvmO,1,0.886156927038
3,mnist_h_fc1_train,onevsetC,10,0.3454621029
3,mnist_h_fc1_train,onevsetC,9,0.609753077666
3,mnist_h_fc1_train,onevsetC,8,0.599399895684
3,mnist_h_fc1_train,onevsetC,7,0.345389963004
3,mnist_h_fc1_train,onevsetC,6,0.41190820619
3,mnist_h_fc1_train,onevsetC,5,0.35849221588
3,mnist_h_fc1_train,onevsetC,4,0.384334674673
3,mnist_h_fc1_train,onevsetC,3,0.508471561441
3,mnist_h_fc1_train,onevsetC,2,0.31649305114
3,mnist_h_fc1_train,onevsetC,1,0.36659001513
3,mnist_h_fc1_train,onevsetO,10,0.334069781347
3,mnist_h_fc1_train,onevsetO,9,0.589070039694
3,mnist_h_fc1_train,onevsetO,8,0.486507558188
3,mnist_h_fc1_train,onevsetO,7,0.357275185455
3,mnist_h_fc1_train,onevsetO,6,0.345314194558
3,mnist_h_fc1_train,onevsetO,5,0.350630113165
3,mnist_h_fc1_train,onevsetO,4,0.361826062767
3,mnist_h_fc1_train,onevsetO,3,0.488095698994
3,mnist_h_fc1_train,onevsetO,2,0.392179613622
3,mnist_h_fc1_train,onevsetO,1,0.361537346757
3,mnist_h_fc1_train,wsvmC,10,0.925491471818
3,mnist_h_fc1_train,wsvmC,9,0.955874858265
3,mnist_h_fc1_train,wsvmC,8,0.933628058067
3,mnist_h_fc1_train,wsvmC,7,0.946268393675
3,mnist_h_fc1_train,wsvmC,6,0.938788912729
3,mnist_h_fc1_train,wsvmC,5,0.924771938887
3,mnist_h_fc1_train,wsvmC,4,0.899019991517
3,mnist_h_fc1_train,wsvmC,3,0.918859438712
3,mnist_h_fc1_train,wsvmC,2,0.891000806053
3,mnist_h_fc1_train,wsvmC,1,0.953281277705
3,mnist_h_fc1_train,wsvmO,10,0.838165783045
3,mnist_h_fc1_train,wsvmO,9,0.905486393357
3,mnist_h_fc1_train,wsvmO,8,0.899041960422
3,mnist_h_fc1_train,wsvmO,7,0.893240693928
3,mnist_h_fc1_train,wsvmO,6,0.919773392957
3,mnist_h_fc1_train,wsvmO,5,0.928149817978
3,mnist_h_fc1_train,wsvmO,4,0.931428427259
3,mnist_h_fc1_train,wsvmO,3,0.919810433686
3,mnist_h_fc1_train,wsvmO,2,0.891000806053
3,mnist_h_fc1_train,wsvmO,1,0.953281277705
6,mnist_h_fc1_train,ocsvmC,10,0.649204010534
6,mnist_h_fc1_train,ocsvmC,9,0.684735916035
6,mnist_h_fc1_train,ocsvmC,8,0.661940904025
6,mnist_h_fc1_train,ocsvmC,7,0.669164451187
