lenacs,dataset,classifier,experiment,result
3,mnist_h_fc1_train,svmC,1,0.947975721191
3,mnist_h_fc1_train,svmO,10,0.809388502827
3,mnist_h_fc1_train,svmO,9,0.778078123271
3,mnist_h_fc1_train,svmO,8,0.821060374981
3,mnist_h_fc1_train,svmO,7,0.852968876819
3,mnist_h_fc1_train,svmO,6,0.832889096433
3,mnist_h_fc1_train,svmO,5,0.903255003138
3,mnist_h_fc1_train,svmO,4,0.897546668607
3,mnist_h_fc1_train,svmO,3,0.802825606679
3,mnist_h_fc1_train,svmO,2,0.785654993552
3,mnist_h_fc1_train,svmO,1,0.853087140581
3,mnist_h_fc1_train,svmdbcC,10,0.936486509578
3,mnist_h_fc1_train,svmdbcC,9,0.794200390327
3,mnist_h_fc1_train,svmdbcC,8,0.945089372377
3,mnist_h_fc1_train,svmdbcC,7,0.758589324152
3,mnist_h_fc1_train,svmdbcC,6,0.889647530046
3,mnist_h_fc1_train,svmdbcC,5,0.801344400968
3,mnist_h_fc1_train,svmdbcC,4,0.769497336762
3,mnist_h_fc1_train,svmdbcC,3,0.824349015145
3,mnist_h_fc1_train,svmdbcC,2,0.82806852909
3,mnist_h_fc1_train,svmdbcC,1,0.933205917351
3,mnist_h_fc1_train,svmdbcO,10,0.890965230185
3,mnist_h_fc1_train,svmdbcO,9,0.888735647203
3,mnist_h_fc1_train,svmdbcO,8,0.887779516676
3,mnist_h_fc1_train,svmdbcO,7,0.861388140475
3,mnist_h_fc1_train,svmdbcO,6,0.86909815257
3,mnist_h_fc1_train,svmdbcO,5,0.850198359153
3,mnist_h_fc1_train,svmdbcO,4,0.920408642309
3,mnist_h_fc1_train,svmdbcO,3,0.837246950139
3,mnist_h_fc1_train,svmdbcO,2,0.840115602353
3,mnist_h_fc1_train,svmdbcO,1,0.847691616927
3,mnist_h_fc1_train,pisvmC,10,0.515409726794
3,mnist_h_fc1_train,pisvmC,9,0.476735618203
3,mnist_h_fc1_train,pisvmC,8,0.648502626021
3,mnist_h_fc1_train,pisvmC,7,0.633304136564
3,mnist_h_fc1_train,pisvmC,6,0.712958760519
3,mnist_h_fc1_train,pisvmC,5,0.533954461146
3,mnist_h_fc1_train,pisvmC,4,0.464629378158
3,mnist_h_fc1_train,pisvmC,3,0.450130494943
3,mnist_h_fc1_train,pisvmC,2,0.460071636544
3,mnist_h_fc1_train,pisvmC,1,0.549298250476
3,mnist_h_fc1_train,pisvmO,10,0.828685275213
3,mnist_h_fc1_train,pisvmO,9,0.864251361157
3,mnist_h_fc1_train,pisvmO,8,0.874432511138
3,mnist_h_fc1_train,pisvmO,7,0.853878895025
3,mnist_h_fc1_train,pisvmO,6,0.937330694244
3,mnist_h_fc1_train,pisvmO,5,0.863116741604
3,mnist_h_fc1_train,pisvmO,4,0.847776724048
3,mnist_h_fc1_train,pisvmO,3,0.775840409294
3,mnist_h_fc1_train,pisvmO,2,0.92804455369
3,mnist_h_fc1_train,pisvmO,1,0.869452264093
3,mnist_h_fc1_train,onevsetC,10,0.4606161372
3,mnist_h_fc1_train,onevsetC,9,0.528928391409
3,mnist_h_fc1_train,onevsetC,8,0.503012457458
3,mnist_h_fc1_train,onevsetC,7,0.460519950672
3,mnist_h_fc1_train,onevsetC,6,0.549210941587
3,mnist_h_fc1_train,onevsetC,5,0.477989621173
3,mnist_h_fc1_train,onevsetC,4,0.512446232898
3,mnist_h_fc1_train,onevsetC,3,0.677962081921
3,mnist_h_fc1_train,onevsetC,2,0.421990734853
3,mnist_h_fc1_train,onevsetC,1,0.488786686841
3,mnist_h_fc1_train,onevsetO,10,0.44542637513
3,mnist_h_fc1_train,onevsetO,9,0.50160277981
3,mnist_h_fc1_train,onevsetO,8,0.484538256649
3,mnist_h_fc1_train,onevsetO,7,0.476366913941
3,mnist_h_fc1_train,onevsetO,6,0.460418926077
3,mnist_h_fc1_train,onevsetO,5,0.467506817553
3,mnist_h_fc1_train,onevsetO,4,0.482434750356
3,mnist_h_fc1_train,onevsetO,3,0.650794265325
3,mnist_h_fc1_train,onevsetO,2,0.522906151496
3,mnist_h_fc1_train,onevsetO,1,0.482049795677
3,mnist_h_fc1_train,wsvmC,10,0.912717821241
3,mnist_h_fc1_train,wsvmC,9,0.94709153749
3,mnist_h_fc1_train,wsvmC,8,0.922543121012
3,mnist_h_fc1_train,wsvmC,7,0.93687369265
3,mnist_h_fc1_train,wsvmC,6,0.928690152307
3,mnist_h_fc1_train,wsvmC,5,0.912563221439
3,mnist_h_fc1_train,wsvmC,4,0.880414042485
3,mnist_h_fc1_train,wsvmC,3,0.90479447958
3,mnist_h_fc1_train,wsvmC,2,0.872433816119
3,mnist_h_fc1_train,wsvmC,1,0.943812444874
3,mnist_h_fc1_train,wsvmO,10,0.789364842746
3,mnist_h_fc1_train,wsvmO,9,0.882142676147
3,mnist_h_fc1_train,wsvmO,8,0.882532698306
3,mnist_h_fc1_train,wsvmO,7,0.867883217539
3,mnist_h_fc1_train,wsvmO,6,0.901218563449
3,mnist_h_fc1_train,wsvmO,5,0.916378725837
3,mnist_h_fc1_train,wsvmO,4,0.916663363203
3,mnist_h_fc1_train,wsvmO,3,0.900832678824
3,mnist_h_fc1_train,wsvmO,2,0.872433816119
3,mnist_h_fc1_train,wsvmO,1,0.943812444874
6,mnist_h_fc1_train,ocsvmC,10,0.585382677897
6,mnist_h_fc1_train,ocsvmC,9,0.633395801254
6,mnist_h_fc1_train,ocsvmC,8,0.602869247126
6,mnist_h_fc1_train,ocsvmC,7,0.613410101175
6,mnist_h_fc1_train,ocsvmC,6,0.583714966012
6,mnist_h_fc1_train,ocsvmC,5,0.613690692666
6,mnist_h_fc1_train,ocsvmC,4,0.650216610936
6,mnist_h_fc1_train,ocsvmC,3,0.606737223445
