lenacs,dataset,classifier,experiment,result
3,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.981724124257
3,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.985140487981
3,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.984166713227
3,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.991425037903
3,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.952973835575
3,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.98465383285
3,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0103225971001
3,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.00680717726539
3,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.00826237132174
3,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.0137198937002
3,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.374968953852
3,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.378622811828
3,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0179075226203
3,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.377313810114
3,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.382499864014
3,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.372321543793
3,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.368961910323
3,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.377169466792
3,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.375075250469
3,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.375937200961
3,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.369760099521
3,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.372135910872
3,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.377680656456
3,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.374899895498
3,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.377445015359
3,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.375000101771
3,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.614569196783
3,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.697061017555
3,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.735730760385
3,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.554863696922
3,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.73311878789
