lenacs,dataset,classifier,experiment,result
3,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.97358490566
3,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.97358490566
3,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.988388532243
3,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.988679245283
3,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.988679245283
3,imagenet_googlenet_openset_images_07102017,svddC,10,0.39056766666
3,imagenet_googlenet_openset_images_07102017,svddC,9,0.352980382106
3,imagenet_googlenet_openset_images_07102017,svddC,7,0.366329113756
3,imagenet_googlenet_openset_images_07102017,svddC,8,0.482962985864
3,imagenet_googlenet_openset_images_07102017,svddC,6,0.502445779276
3,imagenet_googlenet_openset_images_07102017,svddC,5,0.478988012783
3,imagenet_googlenet_openset_images_07102017,svddC,4,0.478516987847
3,imagenet_googlenet_openset_images_07102017,svddC,3,0.471556928727
3,imagenet_googlenet_openset_images_07102017,svddC,2,0.348587573439
3,imagenet_googlenet_openset_images_07102017,svddC,1,0.472338413249
3,imagenet_googlenet_openset_images_07102017,svddO,10,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,9,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,8,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,7,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,6,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,5,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,4,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,3,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,2,0.5
3,imagenet_googlenet_openset_images_07102017,svddO,1,0.5
3,imagenet_googlenet_openset_images_07102017,svmC,10,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,9,0.99970928696
3,imagenet_googlenet_openset_images_07102017,svmC,8,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,7,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,6,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,5,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,4,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,3,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,2,1.0
3,imagenet_googlenet_openset_images_07102017,svmC,1,1.0
3,imagenet_googlenet_openset_images_07102017,svmO,10,0.715012228564
3,imagenet_googlenet_openset_images_07102017,svmO,9,0.829246729104
3,imagenet_googlenet_openset_images_07102017,svmO,8,0.84053068344
3,imagenet_googlenet_openset_images_07102017,svmO,7,0.689085578672
3,imagenet_googlenet_openset_images_07102017,svmO,6,0.651937205983
3,imagenet_googlenet_openset_images_07102017,svmO,4,0.821618944185
3,imagenet_googlenet_openset_images_07102017,svmO,5,0.629948728791
3,imagenet_googlenet_openset_images_07102017,svmO,3,0.626270485795
3,imagenet_googlenet_openset_images_07102017,svmO,2,0.856858783274
3,imagenet_googlenet_openset_images_07102017,svmO,1,0.883008230055
3,imagenet_googlenet_openset_images_07102017,svmdbcC,10,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.99970928696
3,imagenet_googlenet_openset_images_07102017,svmdbcC,8,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,7,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,6,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,5,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,4,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,3,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,2,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcC,1,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,10,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,9,0.99970928696
3,imagenet_googlenet_openset_images_07102017,svmdbcO,8,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,7,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,5,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,6,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,3,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,2,1.0
3,imagenet_googlenet_openset_images_07102017,svmdbcO,1,1.0
3,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.494339622642
3,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.5
3,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.979874213836
3,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.988388532243
3,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.988679245283
3,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.979245283019
3,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.980503144654
3,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.976100628931
3,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.974842767296
3,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.988679245283
3,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.978616352201
3,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.979874213836
3,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.439104776703
3,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.479430282226
3,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.487685668229
3,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.5
3,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.495676769651
3,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.480820286152
3,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.5
3,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.5
3,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.494339622642
3,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.484905660377
3,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.43231868
3,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.460588786156
3,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.475683125779
3,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.495602836455
3,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.46556737578
3,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.415120768081
3,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.479562424517
3,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.475868124986
3,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.491850327829
3,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.436610129712
3,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.49314631958
3,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.48940351801
3,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.483552789266
3,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.488140304197
3,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.484271709815
3,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.488214237393
3,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.481998862413
3,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.492299611618
3,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.486903518841
3,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.481264217763
3,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.979984947414
3,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.877479662553
3,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.982389937107
3,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.987421383648
3,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.946765040369
3,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.957446824779
3,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.991823899371
3,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.981761006289
3,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.986163522013
3,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.981132075472
6,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.145570328948
6,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.0873456169288
6,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.129495212616
6,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.092524909147
6,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.172642682812
6,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.28195662523
6,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.144900497512
6,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.310766752491
6,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.153131076424
6,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.152150970216
6,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.707293887704
6,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.74213836478
6,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.675854219469
6,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.719784668303
6,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.453675356372
6,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.731705019378
6,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.711493576591
6,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.455168061311
6,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.694318669456
6,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.446319447238
6,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.989308176101
6,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.955304676081
6,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.833507999088
