lenacs,dataset,classifier,experiment,result
6,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.95396253151
6,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.975377740285
6,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.971206729214
6,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.981800913112
6,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.971741122027
6,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.00446730586424
6,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.00010660297884
6,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.179293201178
6,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.0
6,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.000106603256154
6,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.000639395568411
6,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.000106602504082
6,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.0
6,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.637264681862
6,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.00817514535397
6,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.00159758597923
6,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.726052748469
