lenacs,dataset,classifier,experiment,result
9,imagenet_googlenet_openset_images_07102017,svmO,9,0.950264072826
9,imagenet_googlenet_openset_images_07102017,svmO,7,0.953501950689
9,imagenet_googlenet_openset_images_07102017,svmO,8,0.979139573768
9,imagenet_googlenet_openset_images_07102017,svmO,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmO,6,0.981475092226
9,imagenet_googlenet_openset_images_07102017,svmO,5,0.988959367287
9,imagenet_googlenet_openset_images_07102017,svmO,3,0.822872156904
9,imagenet_googlenet_openset_images_07102017,svmO,2,0.9354547626
9,imagenet_googlenet_openset_images_07102017,svmO,1,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.99936304042
9,imagenet_googlenet_openset_images_07102017,svmdbcC,10,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,8,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,7,0.99936304042
9,imagenet_googlenet_openset_images_07102017,svmdbcC,6,0.999840760105
9,imagenet_googlenet_openset_images_07102017,svmdbcC,5,0.99978768014
9,imagenet_googlenet_openset_images_07102017,svmdbcC,3,0.986995408583
9,imagenet_googlenet_openset_images_07102017,svmdbcC,2,0.803248493856
9,imagenet_googlenet_openset_images_07102017,svmdbcC,1,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcC,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcO,10,0.994851243398
9,imagenet_googlenet_openset_images_07102017,svmdbcO,9,0.99936304042
9,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.998619920911
9,imagenet_googlenet_openset_images_07102017,svmdbcO,7,0.9760609358
9,imagenet_googlenet_openset_images_07102017,svmdbcO,5,0.997080601927
9,imagenet_googlenet_openset_images_07102017,svmdbcO,6,0.995965922662
9,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcO,3,0.986995408583
9,imagenet_googlenet_openset_images_07102017,svmdbcO,2,1.0
9,imagenet_googlenet_openset_images_07102017,svmdbcO,1,1.0
9,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.0126595716447
9,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.999171952547
9,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.999548820298
9,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.975864539929
9,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.958974495077
9,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.999670904217
9,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.982632235463
9,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.969176464344
9,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.999262188487
9,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.974718012686
9,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.962313224873
9,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.0119907640861
9,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.0115820483558
9,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.00950131372913
9,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0101435813052
9,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.0111467926431
9,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.0124047878128
9,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.0104089811301
9,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.0123145518724
9,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.00627935985562
9,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0112051806046
9,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.0112529525731
9,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.382717163407
9,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.478510576183
9,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.00953846970461
9,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.0101488893017
9,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.237660235144
9,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.0115289683909
9,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.272310836275
9,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.558502083389
9,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.00905544202341
9,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.0140502667268
9,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.0133018392208
9,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.0128188115396
9,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.0125693357042
9,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.0130576713819
9,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.0126436476552
9,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.0135353910666
9,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.0134823111017
9,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.0142785105762
9,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.0144642904536
9,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.999102948592
9,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.999750524165
9,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.999851376098
9,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.999118872582
9,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.999660288224
9,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.969187080337
9,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.999670904217
9,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.909419039783
9,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.999713368189
9,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.916611375036
12,imagenet_googlenet_openset_images_07102017,ocsvmC,10,0.290698294243
12,imagenet_googlenet_openset_images_07102017,ocsvmC,8,0.0898720682303
12,imagenet_googlenet_openset_images_07102017,ocsvmC,9,0.14433901919
12,imagenet_googlenet_openset_images_07102017,ocsvmC,7,0.357228144989
12,imagenet_googlenet_openset_images_07102017,ocsvmC,5,0.386471215352
12,imagenet_googlenet_openset_images_07102017,ocsvmC,6,0.32526652452
12,imagenet_googlenet_openset_images_07102017,ocsvmC,4,0.255627515258
12,imagenet_googlenet_openset_images_07102017,ocsvmC,3,0.167313432836
12,imagenet_googlenet_openset_images_07102017,ocsvmC,2,0.217153518124
12,imagenet_googlenet_openset_images_07102017,ocsvmC,1,0.324088486141
12,imagenet_googlenet_openset_images_07102017,ocsvmO,6,0.942798507463
12,imagenet_googlenet_openset_images_07102017,ocsvmO,10,0.714856076759
12,imagenet_googlenet_openset_images_07102017,ocsvmO,9,0.775330490405
12,imagenet_googlenet_openset_images_07102017,ocsvmO,8,0.717078891258
12,imagenet_googlenet_openset_images_07102017,ocsvmO,7,0.912094882729
12,imagenet_googlenet_openset_images_07102017,ocsvmO,5,0.949909381663
12,imagenet_googlenet_openset_images_07102017,ocsvmO,4,0.602617201034
12,imagenet_googlenet_openset_images_07102017,ocsvmO,3,0.502745202559
12,imagenet_googlenet_openset_images_07102017,ocsvmO,2,0.738342217484
12,imagenet_googlenet_openset_images_07102017,ocsvmO,1,0.757148187633
12,imagenet_googlenet_openset_images_07102017,ssvmC,9,0.847345415778
12,imagenet_googlenet_openset_images_07102017,ssvmC,8,0.859845415778
12,imagenet_googlenet_openset_images_07102017,ssvmC,10,0.889578891258
12,imagenet_googlenet_openset_images_07102017,ssvmC,2,0.920405117271
12,imagenet_googlenet_openset_images_07102017,ssvmC,7,0.93000533049
12,imagenet_googlenet_openset_images_07102017,ssvmC,6,0.909013859275
12,imagenet_googlenet_openset_images_07102017,ssvmC,1,0.83828358209
12,imagenet_googlenet_openset_images_07102017,ssvmC,5,0.984429637527
12,imagenet_googlenet_openset_images_07102017,ssvmC,3,0.896748400853
12,imagenet_googlenet_openset_images_07102017,ssvmC,4,0.931115908425
12,imagenet_googlenet_openset_images_07102017,ssvmO,2,0.953917910448
12,imagenet_googlenet_openset_images_07102017,ssvmO,10,0.940223880597
12,imagenet_googlenet_openset_images_07102017,ssvmO,4,0.996993683537
12,imagenet_googlenet_openset_images_07102017,ssvmO,6,0.990698294243
12,imagenet_googlenet_openset_images_07102017,ssvmO,8,0.994429637527
12,imagenet_googlenet_openset_images_07102017,ssvmO,1,0.982862473348
12,imagenet_googlenet_openset_images_07102017,ssvmO,9,0.927734541578
12,imagenet_googlenet_openset_images_07102017,ssvmO,3,0.999712153518
12,imagenet_googlenet_openset_images_07102017,ssvmO,5,0.99960021322
12,imagenet_googlenet_openset_images_07102017,ssvmO,7,0.973694029851
12,imagenet_googlenet_openset_images_07102017,svddC,10,0.0614658848614
12,imagenet_googlenet_openset_images_07102017,svddC,9,0.0472921108742
12,imagenet_googlenet_openset_images_07102017,svddC,8,0.038736673774
12,imagenet_googlenet_openset_images_07102017,svddC,2,0.0367537313433
12,imagenet_googlenet_openset_images_07102017,svddC,6,0.0584648187633
12,imagenet_googlenet_openset_images_07102017,svddC,7,0.130719616205
12,imagenet_googlenet_openset_images_07102017,svddC,5,0.147169509595
12,imagenet_googlenet_openset_images_07102017,svddC,1,0.0587739872068
12,imagenet_googlenet_openset_images_07102017,svddC,4,0.12773113723
12,imagenet_googlenet_openset_images_07102017,svddC,3,0.0533901918977
12,imagenet_googlenet_openset_images_07102017,svddO,10,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,9,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,8,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,7,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,6,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,5,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,4,0.983076144026
12,imagenet_googlenet_openset_images_07102017,svddO,3,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,2,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svddO,1,0.983049040512
12,imagenet_googlenet_openset_images_07102017,svmC,9,0.962206823028
12,imagenet_googlenet_openset_images_07102017,svmC,10,0.929584221748
12,imagenet_googlenet_openset_images_07102017,svmC,8,0.937579957356
12,imagenet_googlenet_openset_images_07102017,svmC,2,0.92750533049
12,imagenet_googlenet_openset_images_07102017,svmC,6,0.934770788913
12,imagenet_googlenet_openset_images_07102017,svmC,4,0.961834705898
12,imagenet_googlenet_openset_images_07102017,svmC,5,0.988859275053
12,imagenet_googlenet_openset_images_07102017,svmC,7,0.999946695096
12,imagenet_googlenet_openset_images_07102017,svmC,3,0.959061833689
12,imagenet_googlenet_openset_images_07102017,svmC,1,0.890938166311
12,imagenet_googlenet_openset_images_07102017,svmO,9,0.954264392324
12,imagenet_googlenet_openset_images_07102017,svmO,10,0.942484008529
12,imagenet_googlenet_openset_images_07102017,svmO,8,0.994669509595
12,imagenet_googlenet_openset_images_07102017,svmO,7,0.987846481876
12,imagenet_googlenet_openset_images_07102017,svmO,5,0.999840085288
12,imagenet_googlenet_openset_images_07102017,svmO,6,0.988646055437
12,imagenet_googlenet_openset_images_07102017,svmO,4,0.997281522347
12,imagenet_googlenet_openset_images_07102017,svmO,3,1.0
12,imagenet_googlenet_openset_images_07102017,svmO,2,0.954157782516
12,imagenet_googlenet_openset_images_07102017,svmO,1,0.986833688699
12,imagenet_googlenet_openset_images_07102017,svmdbcC,10,0.905836886994
12,imagenet_googlenet_openset_images_07102017,svmdbcC,8,0.997547974414
12,imagenet_googlenet_openset_images_07102017,svmdbcC,9,0.961673773987
12,imagenet_googlenet_openset_images_07102017,svmdbcC,4,0.9996801791
12,imagenet_googlenet_openset_images_07102017,svmdbcC,5,0.999946695096
12,imagenet_googlenet_openset_images_07102017,svmdbcC,1,0.983742004264
12,imagenet_googlenet_openset_images_07102017,svmdbcC,2,0.991151385928
12,imagenet_googlenet_openset_images_07102017,svmdbcC,6,0.774040511727
12,imagenet_googlenet_openset_images_07102017,svmdbcC,3,0.989125799574
12,imagenet_googlenet_openset_images_07102017,svmdbcC,7,0.893992537313
12,imagenet_googlenet_openset_images_07102017,svmdbcO,10,0.999466950959
12,imagenet_googlenet_openset_images_07102017,svmdbcO,9,0.995415778252
12,imagenet_googlenet_openset_images_07102017,svmdbcO,8,0.999946695096
12,imagenet_googlenet_openset_images_07102017,svmdbcO,7,0.993869936034
12,imagenet_googlenet_openset_images_07102017,svmdbcO,6,0.999840085288
12,imagenet_googlenet_openset_images_07102017,svmdbcO,5,0.999946695096
12,imagenet_googlenet_openset_images_07102017,svmdbcO,3,1.0
12,imagenet_googlenet_openset_images_07102017,svmdbcO,4,1.0
12,imagenet_googlenet_openset_images_07102017,svmdbcO,2,0.973081023454
12,imagenet_googlenet_openset_images_07102017,svmdbcO,1,0.988752665245
12,imagenet_googlenet_openset_images_07102017,pisvmC,10,0.01671108742
12,imagenet_googlenet_openset_images_07102017,pisvmC,8,0.01671108742
12,imagenet_googlenet_openset_images_07102017,pisvmC,6,0.01671108742
12,imagenet_googlenet_openset_images_07102017,pisvmC,9,0.0169509594883
12,imagenet_googlenet_openset_images_07102017,pisvmC,4,0.0168758828389
12,imagenet_googlenet_openset_images_07102017,pisvmC,7,0.0169029850746
12,imagenet_googlenet_openset_images_07102017,pisvmC,5,0.0169509594883
12,imagenet_googlenet_openset_images_07102017,pisvmC,2,0.0169029850746
12,imagenet_googlenet_openset_images_07102017,pisvmC,3,0.0169509594883
12,imagenet_googlenet_openset_images_07102017,pisvmC,1,0.0169029850746
12,imagenet_googlenet_openset_images_07102017,pisvmO,10,0.987979744136
12,imagenet_googlenet_openset_images_07102017,pisvmO,7,0.999291044776
12,imagenet_googlenet_openset_images_07102017,pisvmO,6,0.999179104478
12,imagenet_googlenet_openset_images_07102017,pisvmO,5,0.999115138593
12,imagenet_googlenet_openset_images_07102017,pisvmO,8,0.977329424307
12,imagenet_googlenet_openset_images_07102017,pisvmO,4,0.99952026865
12,imagenet_googlenet_openset_images_07102017,pisvmO,9,0.981780383795
12,imagenet_googlenet_openset_images_07102017,pisvmO,3,0.9485554371
12,imagenet_googlenet_openset_images_07102017,pisvmO,2,0.97065565032
12,imagenet_googlenet_openset_images_07102017,pisvmO,1,0.981625799574
12,imagenet_googlenet_openset_images_07102017,onevsetC,10,0.00721748400853
12,imagenet_googlenet_openset_images_07102017,onevsetC,8,0.0154157782516
12,imagenet_googlenet_openset_images_07102017,onevsetC,9,0.0138752665245
12,imagenet_googlenet_openset_images_07102017,onevsetC,7,0.0134861407249
12,imagenet_googlenet_openset_images_07102017,onevsetC,5,0.0103038379531
12,imagenet_googlenet_openset_images_07102017,onevsetC,6,0.0150852878465
12,imagenet_googlenet_openset_images_07102017,onevsetC,4,0.00941339516537
12,imagenet_googlenet_openset_images_07102017,onevsetC,3,0.0163219616205
12,imagenet_googlenet_openset_images_07102017,onevsetC,2,0.016092750533
12,imagenet_googlenet_openset_images_07102017,onevsetC,1,0.0140618336887
12,imagenet_googlenet_openset_images_07102017,onevsetO,10,0.41631663113
12,imagenet_googlenet_openset_images_07102017,onevsetO,9,0.0135021321962
12,imagenet_googlenet_openset_images_07102017,onevsetO,8,0.502931769723
12,imagenet_googlenet_openset_images_07102017,onevsetO,7,0.0154264392324
12,imagenet_googlenet_openset_images_07102017,onevsetO,4,0.00779296927054
12,imagenet_googlenet_openset_images_07102017,onevsetO,6,0.00933901918977
12,imagenet_googlenet_openset_images_07102017,onevsetO,5,0.0102452025586
12,imagenet_googlenet_openset_images_07102017,onevsetO,3,0.424285714286
12,imagenet_googlenet_openset_images_07102017,onevsetO,1,0.0117004264392
12,imagenet_googlenet_openset_images_07102017,onevsetO,2,0.0128304904051
12,imagenet_googlenet_openset_images_07102017,wsvmC,10,0.0185447761194
12,imagenet_googlenet_openset_images_07102017,wsvmC,8,0.929541577825
12,imagenet_googlenet_openset_images_07102017,wsvmC,7,0.99960021322
12,imagenet_googlenet_openset_images_07102017,wsvmC,9,0.864402985075
12,imagenet_googlenet_openset_images_07102017,wsvmC,6,0.739882729211
12,imagenet_googlenet_openset_images_07102017,wsvmC,2,0.0167377398721
12,imagenet_googlenet_openset_images_07102017,wsvmC,4,0.0169931505024
12,imagenet_googlenet_openset_images_07102017,wsvmC,1,0.572974413646
12,imagenet_googlenet_openset_images_07102017,wsvmC,3,0.42842217484
12,imagenet_googlenet_openset_images_07102017,wsvmC,5,0.913251599147
12,imagenet_googlenet_openset_images_07102017,wsvmO,9,0.994584221748
12,imagenet_googlenet_openset_images_07102017,wsvmO,10,0.999147121535
12,imagenet_googlenet_openset_images_07102017,wsvmO,8,0.999749466951
12,imagenet_googlenet_openset_images_07102017,wsvmO,7,0.99960021322
12,imagenet_googlenet_openset_images_07102017,wsvmO,6,0.999754797441
12,imagenet_googlenet_openset_images_07102017,wsvmO,4,0.999594893526
12,imagenet_googlenet_openset_images_07102017,wsvmO,5,0.9996108742
12,imagenet_googlenet_openset_images_07102017,wsvmO,3,0.985831556503
12,imagenet_googlenet_openset_images_07102017,wsvmO,2,0.999669509595
12,imagenet_googlenet_openset_images_07102017,wsvmO,1,0.999680170576
